Name,Date,country,state,locality,site,strata,Height (cm),Latitude,Longitude,Depth,Camera,Photographer,Water quality,Strobes,Framing gear used,White balance card,Comments
AMP52848.jpg,2023-09-19,ARGENTINA,CHUBUT,PIMCPA,ISLA TOVA 3,LOWTIDE,42,-45.08052333,-66.01391667,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP52849.jpg,2023-09-19,ARGENTINA,CHUBUT,PIMCPA,ISLA TOVA 3,LOWTIDE,42,-45.080525,-66.01391833,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP52850.jpg,2023-09-19,ARGENTINA,CHUBUT,PIMCPA,ISLA TOVA 3,LOWTIDE,42,-45.08052667,-66.01392,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP52851.jpg,2023-09-19,ARGENTINA,CHUBUT,PIMCPA,ISLA TOVA 3,LOWTIDE,42,-45.08052833,-66.01392333,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP52852.jpg,2023-09-19,ARGENTINA,CHUBUT,PIMCPA,ISLA TOVA 3,LOWTIDE,42,-45.08053167,-66.01392833,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP52853.jpg,2023-09-19,ARGENTINA,CHUBUT,PIMCPA,ISLA TOVA 3,LOWTIDE,42,-45.08053333,-66.01392833,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP52854.jpg,2023-09-19,ARGENTINA,CHUBUT,PIMCPA,ISLA TOVA 3,LOWTIDE,42,-45.080535,-66.01393333,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP52856.jpg,2023-09-19,ARGENTINA,CHUBUT,PIMCPA,ISLA TOVA 3,MIDTIDE,42,-45.08094667,-66.014255,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP52857.jpg,2023-09-19,ARGENTINA,CHUBUT,PIMCPA,ISLA TOVA 3,MIDTIDE,42,-45.08094667,-66.014255,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP52858.jpg,2023-09-19,ARGENTINA,CHUBUT,PIMCPA,ISLA TOVA 3,MIDTIDE,42,-45.080945,-66.01425667,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP52859.jpg,2023-09-19,ARGENTINA,CHUBUT,PIMCPA,ISLA TOVA 3,MIDTIDE,42,-45.080945,-66.01425667,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP52860.jpg,2023-09-19,ARGENTINA,CHUBUT,PIMCPA,ISLA TOVA 3,MIDTIDE,42,-45.080945,-66.014255,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP52861.jpg,2023-09-19,ARGENTINA,CHUBUT,PIMCPA,ISLA TOVA 3,MIDTIDE,42,-45.080945,-66.01425333,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP52862.jpg,2023-09-19,ARGENTINA,CHUBUT,PIMCPA,ISLA TOVA 3,MIDTIDE,42,-45.080945,-66.01425333,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP52863.jpg,2023-09-19,ARGENTINA,CHUBUT,PIMCPA,ISLA TOVA 3,MIDTIDE,42,-45.080945,-66.01425333,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP52864.jpg,2023-09-19,ARGENTINA,CHUBUT,PIMCPA,ISLA TOVA 3,MIDTIDE,42,-45.08094333,-66.01425167,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP52865.jpg,2023-09-19,ARGENTINA,CHUBUT,PIMCPA,ISLA TOVA 3,MIDTIDE,42,-45.08094333,-66.01425,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP52866.jpg,2023-09-19,ARGENTINA,CHUBUT,PIMCPA,ISLA TOVA 3,MIDTIDE,42,-45.08094333,-66.01425,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP52867.jpg,2023-09-19,ARGENTINA,CHUBUT,PIMCPA,ISLA TOVA 3,MIDTIDE,42,-45.08094333,-66.01423333,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP52868.jpg,2023-09-19,ARGENTINA,CHUBUT,PIMCPA,ISLA TOVA 3,MIDTIDE,42,-45.08094167,-66.01423,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP52869.jpg,2023-09-19,ARGENTINA,CHUBUT,PIMCPA,ISLA TOVA 3,MIDTIDE,42,-45.08094167,-66.01422833,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP52870.jpg,2023-09-19,ARGENTINA,CHUBUT,PIMCPA,ISLA TOVA 3,MIDTIDE,42,-45.08094167,-66.01422667,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP52871.jpg,2023-09-19,ARGENTINA,CHUBUT,PIMCPA,ISLA TOVA 3,MIDTIDE,42,-45.08094,-66.014225,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP52872.jpg,2023-09-19,ARGENTINA,CHUBUT,PIMCPA,ISLA TOVA 3,MIDTIDE,42,-45.08093333,-66.0142,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP52873.jpg,2023-09-19,ARGENTINA,CHUBUT,PIMCPA,ISLA TOVA 3,MIDTIDE,42,-45.08093333,-66.01419833,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP52874.jpg,2023-09-19,ARGENTINA,CHUBUT,PIMCPA,ISLA TOVA 3,MIDTIDE,42,-45.08093167,-66.014195,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP52875.jpg,2023-09-19,ARGENTINA,CHUBUT,PIMCPA,ISLA TOVA 3,MIDTIDE,42,-45.08093167,-66.01419333,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP52876.jpg,2023-09-19,ARGENTINA,CHUBUT,PIMCPA,ISLA TOVA 3,MIDTIDE,42,-45.08093,-66.01419167,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP52877.jpg,2023-09-19,ARGENTINA,CHUBUT,PIMCPA,ISLA TOVA 3,MIDTIDE,42,-45.08093,-66.01416833,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP52878.jpg,2023-09-19,ARGENTINA,CHUBUT,PIMCPA,ISLA TOVA 3,MIDTIDE,42,-45.08096167,-66.01413667,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP52879.jpg,2023-09-19,ARGENTINA,CHUBUT,PIMCPA,ISLA TOVA 3,MIDTIDE,42,-45.08094833,-66.0141,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP52880.jpg,2023-09-19,ARGENTINA,CHUBUT,PIMCPA,ISLA TOVA 3,MIDTIDE,42,-45.08094833,-66.0141,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP52881.jpg,2023-09-19,ARGENTINA,CHUBUT,PIMCPA,ISLA TOVA 3,MIDTIDE,42,-45.08094667,-66.01408833,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP52882.jpg,2023-09-19,ARGENTINA,CHUBUT,PIMCPA,ISLA TOVA 3,MIDTIDE,42,-45.080935,-66.01400167,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP52883.jpg,2023-09-19,ARGENTINA,CHUBUT,PIMCPA,ISLA TOVA 3,MIDTIDE,42,-45.08092167,-66.01394,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP52884.jpg,2023-09-19,ARGENTINA,CHUBUT,PIMCPA,ISLA TOVA 3,MIDTIDE,42,-45.08092,-66.01393667,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP52885.jpg,2023-09-19,ARGENTINA,CHUBUT,PIMCPA,ISLA TOVA 3,MIDTIDE,42,-45.08092,-66.01391,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP52886.jpg,2023-09-19,ARGENTINA,CHUBUT,PIMCPA,ISLA TOVA 3,MIDTIDE,42,-45.08092,-66.01391,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP52887.jpg,2023-09-19,ARGENTINA,CHUBUT,PIMCPA,ISLA TOVA 3,MIDTIDE,42,-45.08091833,-66.01390833,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP52888.jpg,2023-09-19,ARGENTINA,CHUBUT,PIMCPA,ISLA TOVA 3,MIDTIDE,42,-45.08091667,-66.013905,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP52889.jpg,2023-09-19,ARGENTINA,CHUBUT,PIMCPA,ISLA TOVA 3,MIDTIDE,42,-45.080915,-66.013905,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP52890.jpg,2023-09-19,ARGENTINA,CHUBUT,PIMCPA,ISLA TOVA 3,MIDTIDE,42,-45.080915,-66.013905,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP52891.jpg,2023-09-19,ARGENTINA,CHUBUT,PIMCPA,ISLA TOVA 3,MIDTIDE,42,-45.080915,-66.01390667,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP52892.jpg,2023-09-19,ARGENTINA,CHUBUT,PIMCPA,ISLA TOVA 3,MIDTIDE,42,-45.08090833,-66.01389,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP52893.jpg,2023-09-19,ARGENTINA,CHUBUT,PIMCPA,ISLA TOVA 3,MIDTIDE,42,-45.080905,-66.013885,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP52894.jpg,2023-09-19,ARGENTINA,CHUBUT,PIMCPA,ISLA TOVA 3,MIDTIDE,42,-45.080905,-66.013885,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP52895.jpg,2023-09-19,ARGENTINA,CHUBUT,PIMCPA,ISLA TOVA 3,MIDTIDE,42,-45.080905,-66.01388167,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP52896.jpg,2023-09-19,ARGENTINA,CHUBUT,PIMCPA,ISLA TOVA 3,MIDTIDE,42,-45.0809,-66.01388333,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP52897.jpg,2023-09-19,ARGENTINA,CHUBUT,PIMCPA,ISLA TOVA 3,MIDTIDE,42,-45.08088667,-66.01386833,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP52898.jpg,2023-09-19,ARGENTINA,CHUBUT,PIMCPA,ISLA TOVA 3,MIDTIDE,42,-45.080885,-66.01386667,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP52899.jpg,2023-09-19,ARGENTINA,CHUBUT,PIMCPA,ISLA TOVA 3,MIDTIDE,42,-45.08086167,-66.01383667,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP52900.jpg,2023-09-19,ARGENTINA,CHUBUT,PIMCPA,ISLA TOVA 3,MIDTIDE,42,-45.08085,-66.01380667,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP52901.jpg,2023-09-19,ARGENTINA,CHUBUT,PIMCPA,ISLA TOVA 3,MIDTIDE,42,-45.08084833,-66.01380333,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP52902.jpg,2023-09-19,ARGENTINA,CHUBUT,PIMCPA,ISLA TOVA 3,MIDTIDE,42,-45.08084333,-66.01378833,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP52903.jpg,2023-09-19,ARGENTINA,CHUBUT,PIMCPA,ISLA TOVA 3,MIDTIDE,42,-45.080845,-66.013785,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP52904.jpg,2023-09-19,ARGENTINA,CHUBUT,PIMCPA,ISLA TOVA 3,MIDTIDE,42,-45.08084167,-66.01377667,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP52905.jpg,2023-09-19,ARGENTINA,CHUBUT,PIMCPA,ISLA TOVA 3,MIDTIDE,42,-45.08084,-66.013775,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP52906.jpg,2023-09-19,ARGENTINA,CHUBUT,PIMCPA,ISLA TOVA 3,MIDTIDE,42,-45.080665,-66.01335167,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP52907.jpg,2023-09-19,ARGENTINA,CHUBUT,PIMCPA,ISLA TOVA 3,MIDTIDE,42,-45.08041333,-66.01323667,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP52908.jpg,2023-09-19,ARGENTINA,CHUBUT,PIMCPA,ISLA TOVA 3,MIDTIDE,42,-45.08041333,-66.01323667,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP52909.jpg,2023-09-19,ARGENTINA,CHUBUT,PIMCPA,ISLA TOVA 3,MIDTIDE,42,-45.08040667,-66.01323,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP52910.jpg,2023-09-19,ARGENTINA,CHUBUT,PIMCPA,ISLA TOVA 3,MIDTIDE,42,-45.08039833,-66.01324,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP52911.jpg,2023-09-19,ARGENTINA,CHUBUT,PIMCPA,ISLA TOVA 3,MIDTIDE,42,-45.08040333,-66.01325667,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP52912.jpg,2023-09-19,ARGENTINA,CHUBUT,PIMCPA,ISLA TOVA 3,MIDTIDE,42,-45.08040333,-66.01325667,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP52913.jpg,2023-09-19,ARGENTINA,CHUBUT,PIMCPA,ISLA TOVA 3,MIDTIDE,42,-45.08040167,-66.01325667,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP52914.jpg,2023-09-19,ARGENTINA,CHUBUT,PIMCPA,ISLA TOVA 3,MIDTIDE,42,-45.08040167,-66.01326833,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP52915.jpg,2023-09-19,ARGENTINA,CHUBUT,PIMCPA,ISLA TOVA 3,MIDTIDE,42,-45.08038833,-66.01326167,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP52916.jpg,2023-09-19,ARGENTINA,CHUBUT,PIMCPA,ISLA TOVA 3,MIDTIDE,42,-45.08038833,-66.01326333,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP52918.jpg,2023-09-19,ARGENTINA,CHUBUT,PIMCPA,ISLA TOVA 3,HIGHTIDE,42,-45.08047333,-66.01316833,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP52919.jpg,2023-09-19,ARGENTINA,CHUBUT,PIMCPA,ISLA TOVA 3,HIGHTIDE,42,-45.080475,-66.01317,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP52920.jpg,2023-09-19,ARGENTINA,CHUBUT,PIMCPA,ISLA TOVA 3,HIGHTIDE,42,-45.080475,-66.01317,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP52921.jpg,2023-09-19,ARGENTINA,CHUBUT,PIMCPA,ISLA TOVA 3,HIGHTIDE,42,-45.080475,-66.01317,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP52922.jpg,2023-09-19,ARGENTINA,CHUBUT,PIMCPA,ISLA TOVA 3,HIGHTIDE,42,-45.08047667,-66.01317,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP52923.jpg,2023-09-19,ARGENTINA,CHUBUT,PIMCPA,ISLA TOVA 3,HIGHTIDE,42,-45.08047667,-66.01317,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP52924.jpg,2023-09-19,ARGENTINA,CHUBUT,PIMCPA,ISLA TOVA 3,HIGHTIDE,42,-45.08047667,-66.01317,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP52925.jpg,2023-09-19,ARGENTINA,CHUBUT,PIMCPA,ISLA TOVA 3,HIGHTIDE,42,-45.08048,-66.01317,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP52926.jpg,2023-09-19,ARGENTINA,CHUBUT,PIMCPA,ISLA TOVA 3,HIGHTIDE,42,-45.08048167,-66.01317,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP52927.jpg,2023-09-19,ARGENTINA,CHUBUT,PIMCPA,ISLA TOVA 3,HIGHTIDE,42,-45.08048167,-66.01317,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP52928.jpg,2023-09-19,ARGENTINA,CHUBUT,PIMCPA,ISLA TOVA 3,HIGHTIDE,42,-45.08048167,-66.01317,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP52929.jpg,2023-09-19,ARGENTINA,CHUBUT,PIMCPA,ISLA TOVA 3,HIGHTIDE,42,-45.08048333,-66.01317,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP52930.jpg,2023-09-19,ARGENTINA,CHUBUT,PIMCPA,ISLA TOVA 3,HIGHTIDE,42,-45.080485,-66.01317,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP52931.jpg,2023-09-19,ARGENTINA,CHUBUT,PIMCPA,ISLA TOVA 3,HIGHTIDE,42,-45.08048667,-66.01317167,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP52932.jpg,2023-09-19,ARGENTINA,CHUBUT,PIMCPA,ISLA TOVA 3,HIGHTIDE,42,-45.08048667,-66.01317167,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP52933.jpg,2023-09-19,ARGENTINA,CHUBUT,PIMCPA,ISLA TOVA 3,HIGHTIDE,42,-45.08048833,-66.01317167,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP52934.jpg,2023-09-19,ARGENTINA,CHUBUT,PIMCPA,ISLA TOVA 3,HIGHTIDE,42,-45.08049333,-66.01318167,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP52935.jpg,2023-09-19,ARGENTINA,CHUBUT,PIMCPA,ISLA TOVA 3,HIGHTIDE,42,-45.080495,-66.01318167,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP52936.jpg,2023-09-19,ARGENTINA,CHUBUT,PIMCPA,ISLA TOVA 3,HIGHTIDE,42,-45.08049667,-66.01318333,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP52937.jpg,2023-09-19,ARGENTINA,CHUBUT,PIMCPA,ISLA TOVA 3,HIGHTIDE,42,-45.08049667,-66.01318333,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP52938.jpg,2023-09-19,ARGENTINA,CHUBUT,PIMCPA,ISLA TOVA 3,HIGHTIDE,42,-45.08049833,-66.01318333,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP52939.jpg,2023-09-19,ARGENTINA,CHUBUT,PIMCPA,ISLA TOVA 3,HIGHTIDE,42,-45.080505,-66.01319667,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP52940.jpg,2023-09-19,ARGENTINA,CHUBUT,PIMCPA,ISLA TOVA 3,HIGHTIDE,42,-45.080505,-66.01319667,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP52941.jpg,2023-09-19,ARGENTINA,CHUBUT,PIMCPA,ISLA TOVA 3,HIGHTIDE,42,-45.08050667,-66.01319667,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP52942.jpg,2023-09-19,ARGENTINA,CHUBUT,PIMCPA,ISLA TOVA 3,HIGHTIDE,42,-45.08050833,-66.01319833,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP52943.jpg,2023-09-19,ARGENTINA,CHUBUT,PIMCPA,ISLA TOVA 3,HIGHTIDE,42,-45.08051667,-66.01320333,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP52944.jpg,2023-09-19,ARGENTINA,CHUBUT,PIMCPA,ISLA TOVA 3,HIGHTIDE,42,-45.08051833,-66.013205,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP52945.jpg,2023-09-19,ARGENTINA,CHUBUT,PIMCPA,ISLA TOVA 3,HIGHTIDE,42,-45.08051833,-66.013205,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP52946.jpg,2023-09-19,ARGENTINA,CHUBUT,PIMCPA,ISLA TOVA 3,HIGHTIDE,42,-45.08052,-66.013205,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP52947.jpg,2023-09-19,ARGENTINA,CHUBUT,PIMCPA,ISLA TOVA 3,HIGHTIDE,42,-45.08052167,-66.01320667,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP52948.jpg,2023-09-19,ARGENTINA,CHUBUT,PIMCPA,ISLA TOVA 3,HIGHTIDE,42,-45.080525,-66.01320667,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP52949.jpg,2023-09-19,ARGENTINA,CHUBUT,PIMCPA,ISLA TOVA 3,HIGHTIDE,42,-45.08052667,-66.01320833,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP52950.jpg,2023-09-19,ARGENTINA,CHUBUT,PIMCPA,ISLA TOVA 3,HIGHTIDE,42,-45.08052833,-66.01320833,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP52951.jpg,2023-09-19,ARGENTINA,CHUBUT,PIMCPA,ISLA TOVA 3,HIGHTIDE,42,-45.08052833,-66.01320833,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP52952.jpg,2023-09-19,ARGENTINA,CHUBUT,PIMCPA,ISLA TOVA 3,HIGHTIDE,42,-45.08053833,-66.01321167,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP52953.jpg,2023-09-19,ARGENTINA,CHUBUT,PIMCPA,ISLA TOVA 3,HIGHTIDE,42,-45.08054167,-66.01321333,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP52954.jpg,2023-09-19,ARGENTINA,CHUBUT,PIMCPA,ISLA TOVA 3,HIGHTIDE,42,-45.08054167,-66.01321333,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP52955.jpg,2023-09-19,ARGENTINA,CHUBUT,PIMCPA,ISLA TOVA 3,HIGHTIDE,42,-45.08054167,-66.01321333,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP52956.jpg,2023-09-19,ARGENTINA,CHUBUT,PIMCPA,ISLA TOVA 3,HIGHTIDE,42,-45.08054167,-66.01321333,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP52957.jpg,2023-09-19,ARGENTINA,CHUBUT,PIMCPA,ISLA TOVA 3,HIGHTIDE,42,-45.080545,-66.013215,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP52958.jpg,2023-09-19,ARGENTINA,CHUBUT,PIMCPA,ISLA TOVA 3,HIGHTIDE,42,-45.08054667,-66.01321667,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP52959.jpg,2023-09-19,ARGENTINA,CHUBUT,PIMCPA,ISLA TOVA 3,HIGHTIDE,42,-45.08055,-66.01321833,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP52960.jpg,2023-09-19,ARGENTINA,CHUBUT,PIMCPA,ISLA TOVA 3,HIGHTIDE,42,-45.08055,-66.01321833,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP52961.jpg,2023-09-19,ARGENTINA,CHUBUT,PIMCPA,ISLA TOVA 3,HIGHTIDE,42,-45.08055333,-66.01322,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP52962.jpg,2023-09-19,ARGENTINA,CHUBUT,PIMCPA,ISLA TOVA 3,HIGHTIDE,42,-45.080555,-66.01322,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP52963.jpg,2023-09-19,ARGENTINA,CHUBUT,PIMCPA,ISLA TOVA 3,HIGHTIDE,42,-45.08055833,-66.01322333,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP52964.jpg,2023-09-19,ARGENTINA,CHUBUT,PIMCPA,ISLA TOVA 3,HIGHTIDE,42,-45.08056,-66.013225,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP52965.jpg,2023-09-19,ARGENTINA,CHUBUT,PIMCPA,ISLA TOVA 3,HIGHTIDE,42,-45.08056,-66.013225,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP52966.jpg,2023-09-19,ARGENTINA,CHUBUT,PIMCPA,ISLA TOVA 3,HIGHTIDE,42,-45.08056,-66.01322667,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP52967.jpg,2023-09-19,ARGENTINA,CHUBUT,PIMCPA,ISLA TOVA 3,HIGHTIDE,42,-45.08056167,-66.01323,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP52968.jpg,2023-09-19,ARGENTINA,CHUBUT,PIMCPA,ISLA TOVA 3,HIGHTIDE,42,-45.08056167,-66.01323,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP52969.jpg,2023-09-19,ARGENTINA,CHUBUT,PIMCPA,ISLA TOVA 3,HIGHTIDE,42,-45.08056333,-66.01323167,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP52970.jpg,2023-09-19,ARGENTINA,CHUBUT,PIMCPA,ISLA TOVA 3,HIGHTIDE,42,-45.08056667,-66.01323333,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP52971.jpg,2023-09-19,ARGENTINA,CHUBUT,PIMCPA,ISLA TOVA 3,HIGHTIDE,42,-45.08056833,-66.013255,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP52972.jpg,2023-09-19,ARGENTINA,CHUBUT,PIMCPA,ISLA TOVA 3,HIGHTIDE,42,-45.08057167,-66.01325833,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP52973.jpg,2023-09-19,ARGENTINA,CHUBUT,PIMCPA,ISLA TOVA 3,HIGHTIDE,42,-45.08057167,-66.01326167,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP52974.jpg,2023-09-19,ARGENTINA,CHUBUT,PIMCPA,ISLA TOVA 3,HIGHTIDE,42,-45.080575,-66.01326333,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP52975.jpg,2023-09-19,ARGENTINA,CHUBUT,PIMCPA,ISLA TOVA 3,HIGHTIDE,42,-45.08057667,-66.013265,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP52976.jpg,2023-09-19,ARGENTINA,CHUBUT,PIMCPA,ISLA TOVA 3,HIGHTIDE,42,-45.08057667,-66.013265,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP52977.jpg,2023-09-19,ARGENTINA,CHUBUT,PIMCPA,ISLA TOVA 3,HIGHTIDE,42,-45.08057833,-66.01326667,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP52978.jpg,2023-09-19,ARGENTINA,CHUBUT,PIMCPA,ISLA TOVA 3,HIGHTIDE,42,-45.08058167,-66.01326833,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP52982.jpg,2023-09-22,ARGENTINA,CHUBUT,PIMCPA,PUNTA ULLOA SUR,HIGHTIDE,42,-45.16584167,-66.47583167,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP52983.jpg,2023-09-22,ARGENTINA,CHUBUT,PIMCPA,PUNTA ULLOA SUR,HIGHTIDE,42,-45.16584167,-66.47583,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP52984.jpg,2023-09-22,ARGENTINA,CHUBUT,PIMCPA,PUNTA ULLOA SUR,HIGHTIDE,42,-45.165835,-66.47584667,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP52985.jpg,2023-09-22,ARGENTINA,CHUBUT,PIMCPA,PUNTA ULLOA SUR,HIGHTIDE,42,-45.165835,-66.47584667,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP52986.jpg,2023-09-22,ARGENTINA,CHUBUT,PIMCPA,PUNTA ULLOA SUR,HIGHTIDE,42,-45.16585333,-66.47584333,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP52987.jpg,2023-09-22,ARGENTINA,CHUBUT,PIMCPA,PUNTA ULLOA SUR,HIGHTIDE,42,-45.16585333,-66.47584333,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
