Image ID,Image name,Annotation status,Points,BRY,CNCA,CNTR,CRB,MOB,MOG,SP,WPOT,SC,Unc,MAA,MAEC,MAEF,MAEN,MAF,MAG,MALA,MALCB,MAS
3348693,AMP51061.jpg,Unconfirmed,100,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,49.000,0.000,4.000,0.000,0.000,4.000,0.000,0.000,0.000,0.000,42.000
3348692,AMP51062.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,48.000,0.000,3.000,0.000,0.000,3.000,1.000,0.000,0.000,0.000,45.000
3348691,AMP51063.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.000,0.000,3.000,0.000,0.000,5.000,7.000,0.000,0.000,0.000,75.000
3348690,AMP51064.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,36.000,0.000,3.000,0.000,0.000,4.000,1.000,0.000,0.000,0.000,56.000
3348689,AMP51065.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,0.000,5.000,0.000,0.000,34.000,4.000,0.000,0.000,0.000,35.000
3348688,AMP51066.jpg,Unconfirmed,100,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,58.000,0.000,1.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,38.000
3348687,AMP51067.jpg,Unconfirmed,100,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,48.000,0.000,1.000,0.000,0.000,7.000,0.000,0.000,0.000,0.000,43.000
3348686,AMP51068.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,34.000,0.000,6.000,0.000,0.000,20.000,0.000,0.000,0.000,0.000,40.000
3348685,AMP51069.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,55.000,0.000,1.000,0.000,0.000,4.000,0.000,0.000,0.000,0.000,40.000
3348684,AMP51070.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,40.000,0.000,0.000,0.000,0.000,4.000,0.000,0.000,0.000,0.000,56.000
3348683,AMP51071.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,24.000,0.000,0.000,0.000,0.000,12.000,0.000,0.000,0.000,0.000,64.000
3348682,AMP51072.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,53.000,0.000,0.000,0.000,0.000,5.000,2.000,0.000,0.000,0.000,40.000
3348681,AMP51073.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.000,0.000,0.000,0.000,0.000,6.000,0.000,0.000,0.000,0.000,69.000
3348680,AMP51074.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,26.000,0.000,0.000,0.000,0.000,12.000,0.000,0.000,0.000,0.000,62.000
3348679,AMP51075.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.000,0.000,0.000,0.000,0.000,4.000,0.000,0.000,0.000,0.000,80.000
3348678,AMP51076.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,27.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,71.000
3348677,AMP51077.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.000,0.000,2.000,0.000,0.000,10.000,4.000,0.000,0.000,0.000,70.000
3348676,AMP51078.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,40.000,0.000,2.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,57.000
3348675,AMP51079.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,49.000,0.000,5.000,0.000,0.000,3.000,0.000,0.000,0.000,0.000,43.000
3348674,AMP51080.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,53.000,0.000,6.000,0.000,0.000,5.000,0.000,0.000,0.000,0.000,36.000
3348673,AMP51081.jpg,Unconfirmed,100,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,42.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,54.000
3348672,AMP51082.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,53.000,0.000,4.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,42.000
3348671,AMP51083.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,53.000,0.000,1.000,0.000,0.000,7.000,1.000,0.000,0.000,0.000,38.000
3348670,AMP51084.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,81.000
3348669,AMP51085.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.000,0.000,11.000,0.000,0.000,9.000,7.000,0.000,0.000,0.000,66.000
3348668,AMP51086.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,47.000,0.000,2.000,0.000,0.000,11.000,0.000,0.000,0.000,0.000,40.000
3348667,AMP51087.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,26.000,0.000,5.000,0.000,0.000,4.000,0.000,0.000,0.000,0.000,65.000
3348666,AMP51088.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,40.000,0.000,6.000,0.000,0.000,4.000,0.000,0.000,0.000,0.000,50.000
3348665,AMP51089.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,28.000,0.000,9.000,0.000,0.000,9.000,1.000,0.000,0.000,0.000,53.000
3348664,AMP51090.jpg,Unconfirmed,100,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,39.000,0.000,4.000,0.000,0.000,4.000,0.000,0.000,0.000,0.000,52.000
3348663,AMP51091.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,58.000,0.000,3.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,39.000
3348662,AMP51092.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,42.000,0.000,4.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,54.000
3348661,AMP51093.jpg,Unconfirmed,100,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,14.000,0.000,9.000,0.000,0.000,22.000,5.000,0.000,0.000,0.000,48.000
3348660,AMP51095.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,97.000
3348659,AMP51096.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,98.000
3348658,AMP51097.jpg,Unconfirmed,100,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,8.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,89.000
3348657,AMP51098.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,1.000,0.000,0.000,0.000,11.000,0.000,0.000,0.000,86.000
3348656,AMP51099.jpg,Unconfirmed,100,0.000,0.000,0.000,4.000,0.000,0.000,0.000,0.000,16.000,0.000,0.000,0.000,0.000,4.000,13.000,0.000,0.000,0.000,63.000
3348655,AMP51100.jpg,Unconfirmed,100,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,7.000,0.000,0.000,0.000,0.000,1.000,20.000,0.000,0.000,0.000,70.000
3348654,AMP51101.jpg,Unconfirmed,100,0.000,0.000,0.000,2.000,1.000,0.000,0.000,0.000,5.000,0.000,0.000,0.000,0.000,0.000,27.000,0.000,0.000,0.000,65.000
3348653,AMP51102.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,9.000,0.000,0.000,0.000,0.000,0.000,3.000,0.000,0.000,0.000,87.000
3348652,AMP51103.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,3.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,95.000
3348651,AMP51104.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,97.000
3348650,AMP51105.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,9.000,0.000,0.000,0.000,15.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,76.000
3348649,AMP51106.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,11.000,0.000,0.000,0.000,9.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,79.000
3348648,AMP51107.jpg,Unconfirmed,100,0.000,0.000,0.000,2.000,7.000,0.000,0.000,0.000,8.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,81.000
3348647,AMP51108.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,9.000,0.000,0.000,0.000,8.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,83.000
3348646,AMP51109.jpg,Unconfirmed,100,0.000,0.000,0.000,1.000,3.000,0.000,0.000,0.000,11.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,84.000
3348645,AMP51110.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,3.000,0.000,0.000,0.000,26.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,71.000
3348644,AMP51111.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,4.000,0.000,0.000,0.000,22.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,74.000
3348643,AMP51112.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,52.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,46.000
3348642,AMP51113.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,3.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,96.000
3348641,AMP51114.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,72.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,18.000
3348640,AMP51115.jpg,Unconfirmed,100,0.000,0.000,0.000,1.000,19.000,0.000,0.000,0.000,22.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,58.000
3348639,AMP51116.jpg,Unconfirmed,100,0.000,0.000,0.000,3.000,12.000,0.000,0.000,0.000,7.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,78.000
3348638,AMP51117.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,4.000,0.000,0.000,0.000,23.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,72.000
3348637,AMP51119.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,7.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,91.000
3348636,AMP51120.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,4.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,94.000
3348635,AMP51121.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,5.000,0.000,0.000,0.000,11.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,84.000
3348634,AMP51122.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,97.000
3348633,AMP51123.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,8.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,91.000
3348632,AMP51124.jpg,Unconfirmed,100,0.000,0.000,0.000,5.000,7.000,0.000,0.000,0.000,11.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,77.000
3348631,AMP51125.jpg,Unconfirmed,100,0.000,0.000,0.000,2.000,6.000,0.000,0.000,0.000,12.000,0.000,0.000,0.000,0.000,0.000,4.000,0.000,0.000,0.000,76.000
3348630,AMP51126.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,9.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,89.000
3348629,AMP51127.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,3.000,0.000,0.000,0.000,5.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,91.000
3348628,AMP51128.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,4.000,0.000,0.000,0.000,3.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,92.000
3348627,AMP51129.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,87.000
3348626,AMP51130.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,26.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,74.000
3348625,AMP51131.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,3.000,0.000,0.000,0.000,30.000,0.000,0.000,0.000,0.000,0.000,3.000,0.000,0.000,0.000,64.000
3348624,AMP51132.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,16.000,0.000,0.000,0.000,19.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,63.000
3348623,AMP51133.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,9.000,0.000,0.000,0.000,13.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,78.000
3348622,AMP51134.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,95.000
3348621,AMP51135.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,4.000,0.000,0.000,0.000,23.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,72.000
3348620,AMP51136.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,84.000
3348619,AMP51137.jpg,Unconfirmed,100,0.000,0.000,0.000,3.000,12.000,0.000,0.000,0.000,27.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,58.000
3348618,AMP51138.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,6.000,0.000,0.000,0.000,18.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,76.000
3348617,AMP51139.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,9.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,88.000
3348616,AMP51140.jpg,Unconfirmed,100,0.000,0.000,0.000,3.000,8.000,0.000,0.000,0.000,27.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,62.000
3348615,AMP51141.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,98.000
3348614,AMP51142.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,3.000,0.000,0.000,0.000,14.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,83.000
3348613,AMP51143.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,13.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,86.000
3348612,AMP51144.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,11.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,88.000
3348611,AMP51145.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,12.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,86.000
3348610,AMP51146.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,13.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,86.000
3348609,AMP51147.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,4.000,0.000,0.000,0.000,15.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,80.000
3348608,AMP51148.jpg,Unconfirmed,100,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,16.000,0.000,0.000,0.000,0.000,0.000,4.000,0.000,0.000,0.000,79.000
3348607,AMP51149.jpg,Unconfirmed,100,0.000,0.000,0.000,3.000,5.000,0.000,0.000,0.000,8.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,82.000
3348606,AMP51150.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,4.000,0.000,0.000,0.000,13.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,82.000
3348605,AMP51151.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,31.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,65.000
3348604,AMP51152.jpg,Unconfirmed,100,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,5.000,0.000,0.000,0.000,0.000,0.000,3.000,0.000,0.000,0.000,90.000
3348603,AMP51153.jpg,Unconfirmed,100,0.000,0.000,0.000,2.000,4.000,0.000,0.000,0.000,4.000,0.000,0.000,0.000,0.000,0.000,5.000,0.000,0.000,0.000,85.000
3348602,AMP51154.jpg,Unconfirmed,100,0.000,0.000,0.000,1.000,8.000,0.000,0.000,0.000,43.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,46.000
3348601,AMP51155.jpg,Unconfirmed,100,0.000,0.000,0.000,1.000,3.000,0.000,0.000,0.000,13.000,0.000,0.000,0.000,0.000,1.000,2.000,0.000,0.000,0.000,80.000
3348600,AMP51157.jpg,Unconfirmed,100,0.000,0.000,0.000,6.000,1.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.000,13.000,24.000,0.000,0.000,0.000,46.000
3348599,AMP51158.jpg,Unconfirmed,100,0.000,0.000,0.000,12.000,2.000,0.000,0.000,0.000,12.000,0.000,0.000,0.000,0.000,54.000,1.000,0.000,0.000,0.000,19.000
3348598,AMP51159.jpg,Unconfirmed,100,0.000,0.000,0.000,8.000,2.000,0.000,0.000,0.000,11.000,0.000,0.000,0.000,0.000,27.000,4.000,0.000,0.000,0.000,48.000
3348597,AMP51160.jpg,Unconfirmed,100,0.000,0.000,0.000,9.000,4.000,0.000,0.000,0.000,25.000,0.000,0.000,0.000,0.000,52.000,0.000,0.000,0.000,0.000,10.000
3348596,AMP51161.jpg,Unconfirmed,100,0.000,0.000,0.000,7.000,3.000,0.000,0.000,0.000,24.000,0.000,0.000,0.000,0.000,35.000,3.000,0.000,0.000,0.000,28.000
3348595,AMP51162.jpg,Unconfirmed,100,0.000,0.000,0.000,4.000,5.000,0.000,0.000,0.000,20.000,0.000,0.000,0.000,0.000,57.000,0.000,0.000,0.000,0.000,14.000
3348594,AMP51163.jpg,Unconfirmed,100,0.000,0.000,0.000,10.000,1.000,0.000,0.000,0.000,58.000,0.000,0.000,0.000,0.000,5.000,3.000,0.000,0.000,0.000,23.000
3348593,AMP51164.jpg,Unconfirmed,100,0.000,0.000,0.000,4.000,4.000,0.000,0.000,0.000,27.000,0.000,0.000,0.000,0.000,41.000,5.000,0.000,0.000,0.000,19.000
3348592,AMP51165.jpg,Unconfirmed,100,0.000,0.000,0.000,2.000,1.000,0.000,0.000,0.000,33.000,0.000,0.000,0.000,0.000,32.000,7.000,0.000,0.000,0.000,25.000
3348591,AMP51166.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,35.000,0.000,0.000,0.000,0.000,64.000,0.000,0.000,0.000,0.000,1.000
3348590,AMP51167.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,23.000,0.000,0.000,0.000,0.000,57.000,0.000,0.000,0.000,0.000,20.000
3348589,AMP51168.jpg,Unconfirmed,100,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,27.000,0.000,0.000,0.000,0.000,54.000,6.000,0.000,0.000,0.000,12.000
3348588,AMP51169.jpg,Unconfirmed,100,0.000,0.000,0.000,12.000,0.000,0.000,0.000,0.000,29.000,0.000,0.000,0.000,0.000,44.000,4.000,0.000,0.000,0.000,11.000
3348587,AMP51170.jpg,Unconfirmed,100,0.000,0.000,0.000,3.000,0.000,0.000,0.000,0.000,25.000,0.000,0.000,0.000,0.000,34.000,7.000,0.000,0.000,0.000,31.000
3348586,AMP51171.jpg,Unconfirmed,100,0.000,0.000,0.000,5.000,0.000,0.000,0.000,0.000,58.000,0.000,0.000,0.000,0.000,24.000,2.000,0.000,0.000,0.000,11.000
3348585,AMP51172.jpg,Unconfirmed,100,0.000,0.000,0.000,5.000,0.000,0.000,0.000,0.000,18.000,0.000,0.000,0.000,0.000,53.000,1.000,0.000,0.000,0.000,23.000
3348584,AMP51173.jpg,Unconfirmed,100,0.000,0.000,0.000,5.000,1.000,0.000,0.000,0.000,16.000,0.000,0.000,0.000,0.000,61.000,7.000,0.000,0.000,0.000,10.000
3348583,AMP51174.jpg,Unconfirmed,100,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,32.000,0.000,0.000,0.000,0.000,57.000,1.000,0.000,0.000,0.000,8.000
3348582,AMP51175.jpg,Unconfirmed,100,0.000,0.000,0.000,9.000,2.000,0.000,0.000,0.000,38.000,0.000,0.000,0.000,0.000,16.000,1.000,0.000,0.000,0.000,34.000
3348581,AMP51176.jpg,Unconfirmed,100,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,37.000,0.000,0.000,0.000,0.000,60.000,0.000,0.000,0.000,0.000,2.000
3348580,AMP51177.jpg,Unconfirmed,100,0.000,0.000,0.000,3.000,1.000,0.000,0.000,0.000,39.000,0.000,0.000,0.000,0.000,51.000,0.000,0.000,0.000,0.000,6.000
3348579,AMP51178.jpg,Unconfirmed,100,0.000,0.000,0.000,2.000,2.000,0.000,0.000,0.000,13.000,0.000,0.000,0.000,0.000,75.000,0.000,0.000,0.000,0.000,8.000
3348578,AMP51179.jpg,Unconfirmed,100,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,24.000,0.000,0.000,0.000,0.000,70.000,1.000,0.000,0.000,0.000,3.000
3348577,AMP51180.jpg,Unconfirmed,100,0.000,0.000,0.000,3.000,1.000,0.000,0.000,0.000,11.000,0.000,0.000,0.000,0.000,74.000,0.000,0.000,0.000,0.000,11.000
3348576,AMP51181.jpg,Unconfirmed,100,0.000,0.000,0.000,8.000,0.000,0.000,0.000,0.000,24.000,0.000,0.000,0.000,0.000,61.000,1.000,0.000,0.000,0.000,6.000
3348575,AMP51182.jpg,Unconfirmed,100,0.000,0.000,0.000,6.000,1.000,0.000,0.000,0.000,15.000,0.000,0.000,0.000,0.000,60.000,0.000,0.000,0.000,0.000,18.000
3348574,AMP51183.jpg,Unconfirmed,100,0.000,0.000,0.000,9.000,5.000,0.000,0.000,0.000,9.000,0.000,0.000,0.000,0.000,75.000,0.000,0.000,0.000,0.000,2.000
3348573,AMP51184.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.000,0.000,0.000,0.000,0.000,52.000,6.000,0.000,0.000,0.000,26.000
3348572,AMP51185.jpg,Unconfirmed,100,0.000,0.000,0.000,8.000,1.000,0.000,0.000,0.000,23.000,0.000,0.000,0.000,0.000,54.000,1.000,0.000,0.000,0.000,13.000
3348571,AMP51186.jpg,Unconfirmed,100,0.000,0.000,0.000,6.000,2.000,0.000,0.000,0.000,15.000,0.000,0.000,0.000,0.000,76.000,0.000,0.000,0.000,0.000,1.000
3348570,AMP51187.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,6.000,0.000,0.000,0.000,8.000,0.000,0.000,0.000,0.000,60.000,7.000,0.000,0.000,0.000,19.000
3348569,AMP51188.jpg,Unconfirmed,100,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,23.000,0.000,0.000,0.000,0.000,47.000,2.000,0.000,0.000,0.000,27.000
3348568,AMP51189.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,26.000,0.000,0.000,0.000,0.000,38.000,4.000,0.000,0.000,0.000,31.000
3348567,AMP51190.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,39.000,0.000,0.000,0.000,0.000,52.000,0.000,0.000,0.000,0.000,8.000
3348566,AMP51192.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,35.000,0.000,0.000,0.000,0.000,59.000,1.000,0.000,0.000,0.000,5.000
3348565,AMP51193.jpg,Unconfirmed,100,0.000,0.000,0.000,3.000,4.000,0.000,0.000,0.000,5.000,0.000,0.000,0.000,0.000,88.000,0.000,0.000,0.000,0.000,0.000
3348564,AMP51194.jpg,Unconfirmed,100,0.000,0.000,0.000,3.000,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.000,70.000,6.000,0.000,0.000,0.000,11.000
3348563,AMP51195.jpg,Unconfirmed,100,0.000,0.000,0.000,4.000,3.000,0.000,0.000,0.000,20.000,0.000,0.000,0.000,0.000,63.000,0.000,0.000,0.000,0.000,10.000
3348562,AMP51196.jpg,Unconfirmed,100,0.000,0.000,0.000,10.000,4.000,0.000,0.000,0.000,3.000,0.000,0.000,0.000,0.000,83.000,0.000,0.000,0.000,0.000,0.000
3348561,AMP51197.jpg,Unconfirmed,100,0.000,0.000,0.000,6.000,2.000,0.000,0.000,0.000,13.000,0.000,0.000,0.000,0.000,73.000,0.000,0.000,0.000,0.000,6.000
3348560,AMP51198.jpg,Unconfirmed,100,0.000,0.000,0.000,16.000,5.000,0.000,0.000,0.000,4.000,0.000,0.000,0.000,0.000,75.000,0.000,0.000,0.000,0.000,0.000
3348559,AMP51199.jpg,Unconfirmed,100,0.000,0.000,0.000,9.000,4.000,0.000,0.000,0.000,20.000,0.000,0.000,0.000,0.000,59.000,0.000,0.000,0.000,0.000,8.000
3348558,AMP51200.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,9.000,0.000,0.000,0.000,0.000,78.000,0.000,0.000,0.000,0.000,12.000
3348557,AMP51201.jpg,Unconfirmed,100,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,16.000,0.000,0.000,0.000,0.000,69.000,0.000,0.000,0.000,0.000,13.000
3348556,AMP51202.jpg,Unconfirmed,100,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,32.000,0.000,0.000,0.000,0.000,66.000,0.000,0.000,0.000,0.000,0.000
3348555,AMP51203.jpg,Unconfirmed,100,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,0.000,0.000,4.000
