time,SST
2014-07-23,6.1080000000000005
2014-07-24,5.989999999999998
2014-07-25,5.870999999999999
2014-07-26,5.666999999999998
2014-07-27,5.821999999999999
2014-07-28,6.277999999999999
2014-07-29,6.539999999999999
2014-07-30,6.783999999999999
2014-07-31,6.815000000000001
2014-08-01,6.370000000000001
2014-08-02,6.094000000000001
2014-08-03,5.7940000000000005
2014-08-04,5.763999999999999
2014-08-05,5.913
2014-08-06,6.349999999999998
2014-08-07,6.7940000000000005
2014-08-08,6.77
2014-08-09,6.2940000000000005
2014-08-10,5.997
2014-08-11,5.905999999999999
2014-08-12,6.088999999999999
2014-08-13,6.068999999999999
2014-08-14,6.068999999999999
2014-08-15,6.428000000000001
2014-08-16,6.707000000000001
2014-08-17,6.105999999999998
2014-08-18,6.093
2014-08-19,6.045999999999999
2014-08-20,5.837
2014-08-21,5.712
2014-08-22,5.710000000000001
2014-08-23,5.716000000000001
2014-08-24,6.077999999999999
2014-08-25,5.989000000000001
2014-08-26,5.963999999999999
2014-08-27,5.936
2014-08-28,6.058
2014-08-29,6.061
2014-08-30,6.184000000000001
2014-08-31,6.300000000000001
2014-09-01,5.469000000000001
2014-09-02,5.640999999999998
2014-09-03,6.495999999999999
2014-09-04,6.994
2014-09-05,6.687999999999999
2014-09-06,6.327999999999999
2014-09-07,6.154
2014-09-08,6.195999999999998
2014-09-09,6.212
2014-09-10,6.149000000000001
2014-09-11,6.053000000000001
2014-09-12,6.216999999999999
2014-09-13,6.541999999999998
2014-09-14,6.977999999999998
2014-09-15,6.986000000000001
2014-09-16,7.254999999999999
2014-09-17,6.940999999999999
2014-09-18,6.963999999999999
2014-09-19,6.771000000000001
2014-09-20,6.693999999999999
2014-09-21,6.6739999999999995
2014-09-22,6.7330000000000005
2014-09-23,6.820999999999998
2014-09-24,6.756
2014-09-25,6.631
2014-09-26,6.495999999999999
2014-09-27,6.626000000000001
2014-09-28,6.826999999999998
2014-09-29,6.545999999999999
2014-09-30,6.452999999999999
2014-10-01,6.77
2014-10-02,6.937999999999999
2014-10-03,7.539999999999999
2014-10-04,7.707999999999998
2014-10-05,7.498999999999999
2014-10-06,7.358999999999998
2014-10-07,7.372
2014-10-08,7.538
2014-10-09,7.8919999999999995
2014-10-10,7.780000000000001
2014-10-11,7.465
2014-10-12,7.474999999999998
2014-10-13,7.552
2014-10-14,7.498000000000001
2014-10-15,7.623000000000001
2014-10-16,7.7059999999999995
2014-10-17,7.946999999999999
2014-10-18,7.968
2014-10-19,8.157
2014-10-20,8.34
2014-10-21,8.187999999999999
2014-10-22,8.326999999999998
2014-10-23,8.587
2014-10-24,8.724
2014-10-25,8.573
2014-10-26,8.532
2014-10-27,8.666999999999998
2014-10-28,8.953
2014-10-29,8.683
2014-10-30,8.544
2014-10-31,8.373999999999999
2014-11-01,8.608999999999998
2014-11-02,8.893
2014-11-03,9.001999999999999
2014-11-04,8.948
2014-11-05,8.489999999999998
2014-11-06,8.561
2014-11-07,8.735
2014-11-08,8.847000000000001
2014-11-09,8.687000000000001
2014-11-10,8.674
2014-11-11,9.012
2014-11-12,9.144
2014-11-13,9.241
2014-11-14,9.655999999999999
2014-11-15,9.491999999999999
2014-11-16,9.34
2014-11-17,9.062
2014-11-18,9.256
2014-11-19,9.517
2014-11-20,9.862
2014-11-21,10.11
2014-11-22,9.977
2014-11-23,9.443999999999999
2014-11-24,9.443999999999999
2014-11-25,9.535
2014-11-26,9.588
2014-11-27,9.543
2014-11-28,9.979
2014-11-29,10.34
2014-11-30,10.474
2014-12-01,10.245
2014-12-02,10.656
2014-12-03,10.844
2014-12-04,10.805
2014-12-05,10.587
2014-12-06,11.033999999999999
2014-12-07,11.294
2014-12-08,11.206
2014-12-09,11.116
2014-12-10,11.177
2014-12-11,11.071
2014-12-12,11.012
2014-12-13,11.702
2014-12-14,11.806
2014-12-15,11.809
2014-12-16,11.802
2014-12-17,11.693999999999999
2014-12-18,11.446
2014-12-19,11.552999999999999
2014-12-20,11.205
2014-12-21,11.138
2014-12-22,11.149
2014-12-23,11.356
2014-12-24,11.353
2014-12-25,11.443
2014-12-26,11.546
2014-12-27,11.856
2014-12-28,11.985999999999999
2014-12-29,12.093
2014-12-30,12.262
2014-12-31,11.948
2015-01-01,11.506
2015-01-02,11.366999999999999
2015-01-03,11.6
2015-01-04,12.286999999999999
2015-01-05,12.527
2015-01-06,12.629999999999999
2015-01-07,12.466
2015-01-08,12.671
2015-01-09,12.231
2015-01-10,12.374
2015-01-11,12.37
2015-01-12,12.254
2015-01-13,12.167
2015-01-14,12.324
2015-01-15,12.286
2015-01-16,12.654
2015-01-17,12.82
2015-01-18,12.608
2015-01-19,12.417
2015-01-20,12.235
2015-01-21,12.259
2015-01-22,12.645
2015-01-23,13.238
2015-01-24,13.34
2015-01-25,13.259
2015-01-26,13.177999999999999
2015-01-27,13.312
2015-01-28,13.366999999999999
2015-01-29,13.382
2015-01-30,13.334999999999999
2015-01-31,13.551
2015-02-01,13.619
2015-02-02,13.722
2015-02-03,13.628
2015-02-04,13.719
2015-02-05,13.517
2015-02-06,13.9
2015-02-07,13.917
2015-02-08,13.737
2015-02-09,13.738999999999999
2015-02-10,13.91
2015-02-11,14.139
2015-02-12,13.690999999999999
2015-02-13,13.53
2015-02-14,13.949
2015-02-15,14.052999999999999
2015-02-16,13.672
2015-02-17,13.297
2015-02-18,13.253
2015-02-19,13.291
2015-02-20,13.446
2015-02-21,13.618
2015-02-22,13.735
2015-02-23,13.701
2015-02-24,13.528
2015-02-25,13.49
2015-02-26,13.309
2015-02-27,13.108
2015-02-28,13.637
2015-03-01,13.908
2015-03-02,14.083
2015-03-03,14.141
2015-03-04,13.775
2015-03-05,13.516
2015-03-06,13.558
2015-03-07,14.036999999999999
2015-03-08,14.106
2015-03-09,13.939
2015-03-10,13.793
2015-03-11,13.895999999999999
2015-03-12,13.906
2015-03-13,13.676
2015-03-14,13.59
2015-03-15,13.366
2015-03-16,13.588
2015-03-17,13.474
2015-03-18,13.213
2015-03-19,12.940999999999999
2015-03-20,13.009
2015-03-21,13.071
2015-03-22,12.856
2015-03-23,12.888
2015-03-24,12.876
2015-03-25,12.831999999999999
2015-03-26,12.943
2015-03-27,13.087
2015-03-28,13.315
2015-03-29,13.181
2015-03-30,13.039
2015-03-31,13.016
2015-04-01,12.588
2015-04-02,11.996
2015-04-03,12.036
2015-04-04,12.254999999999999
2015-04-05,12.052
2015-04-06,12.261
2015-04-07,12.205
2015-04-08,12.164
2015-04-09,12.136
2015-04-10,12.196
2015-04-11,12.164
2015-04-12,12.208
2015-04-13,12.155
2015-04-14,12.02
2015-04-15,11.943
2015-04-16,11.93
2015-04-17,11.923
2015-04-18,11.874
2015-04-19,11.605
2015-04-20,11.481
2015-04-21,11.501999999999999
2015-04-22,11.594999999999999
2015-04-23,11.645
2015-04-24,11.349
2015-04-25,11.404
2015-04-26,11.45
2015-04-27,11.459
2015-04-28,11.488999999999999
2015-04-29,11.494
2015-04-30,11.529
2015-05-01,10.940999999999999
2015-05-02,10.940999999999999
2015-05-03,10.874
2015-05-04,10.674
2015-05-05,10.58
2015-05-06,10.491
2015-05-07,10.342
2015-05-08,10.472
2015-05-09,10.471
2015-05-10,10.122
2015-05-11,9.875
2015-05-12,10.331
2015-05-13,10.661
2015-05-14,10.4
2015-05-15,10.163
2015-05-16,10.238999999999999
2015-05-17,10.206
2015-05-18,10.193999999999999
2015-05-19,10.155
2015-05-20,10.171999999999999
2015-05-21,10.157
2015-05-22,9.836
2015-05-23,9.459
2015-05-24,9.496
2015-05-25,9.757
2015-05-26,9.456
2015-05-27,9.722999999999999
2015-05-28,9.609
2015-05-29,9.387
2015-05-30,9.171999999999999
2015-05-31,9.247
2015-06-01,9.167
2015-06-02,9.11
2015-06-03,8.957999999999998
2015-06-04,8.876000000000001
2015-06-05,8.854
2015-06-06,8.825
2015-06-07,8.678
2015-06-08,8.585999999999999
2015-06-09,8.613
2015-06-10,8.54
2015-06-11,8.193000000000001
2015-06-12,8.161000000000001
2015-06-13,8.113
2015-06-14,8.120999999999999
2015-06-15,8.277999999999999
2015-06-16,8.305
2015-06-17,8.355
2015-06-18,8.187999999999999
2015-06-19,7.806000000000001
2015-06-20,7.492000000000001
2015-06-21,7.364999999999998
2015-06-22,7.431000000000001
2015-06-23,7.684000000000001
2015-06-24,7.783000000000001
2015-06-25,7.448
2015-06-26,7.300999999999998
2015-06-27,7.283999999999999
2015-06-28,7.102
2015-06-29,7.251000000000001
2015-06-30,7.155999999999999
2015-07-01,6.957999999999998
2015-07-02,6.820999999999998
2015-07-03,6.84
2015-07-04,6.940000000000001
2015-07-05,7.015000000000001
2015-07-06,7.300000000000001
2015-07-07,7.251000000000001
2015-07-08,7.036000000000001
2015-07-09,7.132999999999999
2015-07-10,7.2010000000000005
2015-07-11,7.149999999999999
2015-07-12,7.056999999999999
2015-07-13,7.009999999999998
2015-07-14,7.041999999999998
2015-07-15,6.751999999999999
2015-07-16,6.43
2015-07-17,6.384999999999998
2015-07-18,6.431999999999999
2015-07-19,6.471
2015-07-20,6.57
2015-07-21,6.675000000000001
2015-07-22,6.562000000000001
2015-07-23,6.609999999999999
2015-07-24,6.472999999999999
2015-07-25,6.550999999999998
2015-07-26,6.4929999999999986
2015-07-27,6.286000000000001
2015-07-28,6.210000000000001
2015-07-29,6.125
2015-07-30,5.974999999999998
2015-07-31,5.814
2015-08-01,5.696999999999999
2015-08-02,5.670999999999999
2015-08-03,5.6789999999999985
2015-08-04,5.8679999999999986
2015-08-05,5.884999999999998
2015-08-06,5.643000000000001
2015-08-07,5.693999999999999
2015-08-08,5.811
2015-08-09,5.777000000000001
2015-08-10,5.771000000000001
2015-08-11,5.629999999999999
2015-08-12,5.6739999999999995
2015-08-13,5.7620000000000005
2015-08-14,6.021000000000001
2015-08-15,6.239999999999998
2015-08-16,5.832000000000001
2015-08-17,5.625
2015-08-18,5.602999999999998
2015-08-19,5.654
2015-08-20,5.896000000000001
2015-08-21,5.855
2015-08-22,5.603999999999999
2015-08-23,5.6129999999999995
2015-08-24,5.736999999999998
2015-08-25,6.015999999999998
2015-08-26,6.195999999999998
2015-08-27,6.102
2015-08-28,6.2330000000000005
2015-08-29,6.239000000000001
2015-08-30,5.986000000000001
2015-08-31,5.876000000000001
2015-09-01,5.925999999999998
2015-09-02,6.105
2015-09-03,6.209
2015-09-04,6.291
2015-09-05,6.343
2015-09-06,6.219000000000001
2015-09-07,6.001000000000001
2015-09-08,5.942999999999998
2015-09-09,5.933
2015-09-10,5.898
2015-09-11,5.954999999999998
2015-09-12,5.9239999999999995
2015-09-13,5.8679999999999986
2015-09-14,5.785
2015-09-15,5.7010000000000005
2015-09-16,5.762999999999998
2015-09-17,5.789999999999999
2015-09-18,5.588999999999999
2015-09-19,5.552
2015-09-20,5.635999999999999
2015-09-21,5.786000000000001
2015-09-22,5.899999999999999
2015-09-23,6.0169999999999995
2015-09-24,6.128
2015-09-25,6.131999999999998
2015-09-26,6.161000000000001
2015-09-27,6.273
2015-09-28,6.396000000000001
2015-09-29,6.445
2015-09-30,6.207999999999998
2015-10-01,6.300000000000001
2015-10-02,6.477999999999998
2015-10-03,6.483999999999998
2015-10-04,6.471
2015-10-05,6.399000000000001
2015-10-06,6.515000000000001
2015-10-07,6.577999999999999
2015-10-08,6.402999999999999
2015-10-09,6.577999999999999
2015-10-10,6.928000000000001
2015-10-11,7.344000000000001
2015-10-12,7.442
2015-10-13,7.41
2015-10-14,7.547999999999998
2015-10-15,7.323999999999998
2015-10-16,7.239999999999998
2015-10-17,7.2940000000000005
2015-10-18,7.140999999999998
2015-10-19,7.355
2015-10-20,7.5169999999999995
2015-10-21,7.117000000000001
2015-10-22,7.163999999999998
2015-10-23,7.263999999999999
2015-10-24,7.574999999999999
2015-10-25,7.4929999999999986
2015-10-26,7.504000000000001
2015-10-27,7.646000000000001
2015-10-28,7.873000000000001
2015-10-29,8.004000000000001
2015-10-30,8.017
2015-10-31,8.143999999999998
2015-11-01,8.129000000000001
2015-11-02,8.198999999999998
2015-11-03,8.39
2015-11-04,8.453
2015-11-05,8.469999999999999
2015-11-06,8.347000000000001
2015-11-07,8.16
2015-11-08,8.408999999999999
2015-11-09,9.02
2015-11-10,9.244
2015-11-11,9.411999999999999
2015-11-12,9.446
2015-11-13,9.283999999999999
2015-11-14,9.296
2015-11-15,9.674999999999999
2015-11-16,9.632
2015-11-17,9.551
2015-11-18,9.293
2015-11-19,9.285
2015-11-20,9.375
2015-11-21,9.437999999999999
2015-11-22,9.355
2015-11-23,9.416
2015-11-24,9.825
2015-11-25,9.895
2015-11-26,10.071
2015-11-27,10.262
2015-11-28,10.748
2015-11-29,10.786
2015-11-30,10.549
2015-12-01,10.49
2015-12-02,10.408
2015-12-03,10.35
2015-12-04,10.417
2015-12-05,10.472
2015-12-06,10.41
2015-12-07,10.436
2015-12-08,10.374
2015-12-09,10.491999999999999
2015-12-10,10.419
2015-12-11,10.362
2015-12-12,10.713
2015-12-13,11.011
2015-12-14,11.110999999999999
2015-12-15,10.961
2015-12-16,11.087
2015-12-17,11.324
2015-12-18,11.289
2015-12-19,10.56
2015-12-20,11.238
2015-12-21,11.406
2015-12-22,11.487
2015-12-23,11.275
2015-12-24,11.156
2015-12-25,11.375
2015-12-26,11.516
2015-12-27,11.491999999999999
2015-12-28,11.665
2015-12-29,11.751999999999999
2015-12-30,11.751
2015-12-31,11.767
2016-01-01,11.6
2016-01-02,11.818
2016-01-03,12.136
2016-01-04,12.314
2016-01-05,12.423
2016-01-06,12.399
2016-01-07,12.315
2016-01-08,12.499
2016-01-09,12.57
2016-01-10,12.548
2016-01-11,12.452
2016-01-12,12.501999999999999
2016-01-13,12.513
2016-01-14,12.557
2016-01-15,12.918
2016-01-16,12.649
2016-01-17,12.161
2016-01-18,12.259
2016-01-19,12.778
2016-01-20,12.924
2016-01-21,12.869
2016-01-22,12.999
2016-01-23,13.08
2016-01-24,12.831
2016-01-25,13.003
2016-01-26,13.181
2016-01-27,13.251
2016-01-28,13.628
2016-01-29,13.683
2016-01-30,13.727
2016-01-31,13.914
2016-02-01,13.983
2016-02-02,13.79
2016-02-03,13.342
2016-02-04,13.562
2016-02-05,13.571
2016-02-06,13.668
2016-02-07,13.474
2016-02-08,13.435
2016-02-09,13.511
2016-02-10,13.616
2016-02-11,13.488
2016-02-12,13.342
2016-02-13,13.373
2016-02-14,13.52
2016-02-15,13.567
2016-02-16,13.528
2016-02-17,13.434
2016-02-18,13.429
2016-02-19,13.372
2016-02-20,13.576
2016-02-21,13.75
2016-02-22,13.693999999999999
2016-02-23,13.673
2016-02-24,13.607
2016-02-25,13.193999999999999
2016-02-26,13
2016-02-27,13.016
2016-02-28,12.988999999999999
2016-02-29,13.164
2016-03-01,13.442
2016-03-02,13.426
2016-03-03,13.779
2016-03-04,13.817
2016-03-05,13.609
2016-03-06,13.475
2016-03-07,13.538
2016-03-08,13.174999999999999
2016-03-09,13.371
2016-03-10,13.397
2016-03-11,12.945
2016-03-12,13.267
2016-03-13,13.307
2016-03-14,13.24
2016-03-15,13.438
2016-03-16,13.635
2016-03-17,13.334
2016-03-18,13.084999999999999
2016-03-19,13.116
2016-03-20,12.87
2016-03-21,12.94
2016-03-22,12.935
2016-03-23,12.850999999999999
2016-03-24,12.978
2016-03-25,13.074
2016-03-26,13.186
2016-03-27,13.249
2016-03-28,13.103
2016-03-29,13.110999999999999
2016-03-30,13.006
2016-03-31,12.751
2016-04-01,12.809
2016-04-02,12.793
2016-04-03,12.571
2016-04-04,12.581999999999999
2016-04-05,12.628
2016-04-06,12.66
2016-04-07,12.145
2016-04-08,11.938
2016-04-09,11.969
2016-04-10,11.935
2016-04-11,11.84
2016-04-12,11.5
2016-04-13,12.218
2016-04-14,12.177
2016-04-15,12.016
2016-04-16,11.633
2016-04-17,11.443999999999999
2016-04-18,11.49
2016-04-19,11.110999999999999
2016-04-20,10.956999999999999
2016-04-21,11.092
2016-04-22,10.951
2016-04-23,10.918
2016-04-24,10.87
2016-04-25,10.959999999999999
2016-04-26,10.903
2016-04-27,10.702
2016-04-28,10.362
2016-04-29,10.228
2016-04-30,10.187999999999999
2016-05-01,10.312
2016-05-02,10.102
2016-05-03,9.963
2016-05-04,9.715
2016-05-05,9.487
2016-05-06,9.642
2016-05-07,9.872
2016-05-08,9.914
2016-05-09,9.695
2016-05-10,9.578
2016-05-11,9.554
2016-05-12,9.584
2016-05-13,9.542
2016-05-14,9.62
2016-05-15,9.467
2016-05-16,9.466
2016-05-17,9.555
2016-05-18,9.703999999999999
2016-05-19,9.557
2016-05-20,9.325
2016-05-21,9.318
2016-05-22,9.132
2016-05-23,9.07
2016-05-24,9.392
2016-05-25,9.483
2016-05-26,9.12
2016-05-27,9.07
2016-05-28,8.844000000000001
2016-05-29,8.89
2016-05-30,9.009
2016-05-31,8.948999999999998
2016-06-01,8.986
2016-06-02,8.916999999999998
2016-06-03,8.793
2016-06-04,8.614999999999998
2016-06-05,8.623999999999999
2016-06-06,8.544
2016-06-07,8.175
2016-06-08,7.931000000000001
2016-06-09,7.797999999999998
2016-06-10,7.570999999999998
2016-06-11,7.675000000000001
2016-06-12,8.126000000000001
2016-06-13,8.286000000000001
2016-06-14,8.068999999999999
2016-06-15,7.820999999999998
2016-06-16,8.107
2016-06-17,8.198999999999998
2016-06-18,7.949999999999999
2016-06-19,7.797999999999998
2016-06-20,7.884999999999998
2016-06-21,7.744
2016-06-22,7.844999999999999
2016-06-23,7.8629999999999995
2016-06-24,7.913999999999998
2016-06-25,7.981999999999999
2016-06-26,8.021999999999998
2016-06-27,8.076
2016-06-28,7.826999999999998
2016-06-29,7.329000000000001
2016-06-30,7.053000000000001
2016-07-01,6.952999999999999
2016-07-02,7.087
2016-07-03,7.268000000000001
2016-07-04,7.277000000000001
2016-07-05,7.312000000000001
2016-07-06,7.152999999999999
2016-07-07,7.318000000000001
2016-07-08,7.277999999999999
2016-07-09,7.038999999999998
2016-07-10,7.0440000000000005
2016-07-11,7.1080000000000005
2016-07-12,7.257999999999999
2016-07-13,7.103999999999999
2016-07-14,6.803000000000001
2016-07-15,6.792999999999999
2016-07-16,6.904
2016-07-17,6.972000000000001
2016-07-18,6.940999999999999
2016-07-19,7.050999999999998
2016-07-20,7.196999999999999
2016-07-21,7.212
2016-07-22,7.125
2016-07-23,6.901
2016-07-24,6.7059999999999995
2016-07-25,6.687000000000001
2016-07-26,6.881
2016-07-27,6.786000000000001
2016-07-28,6.864000000000001
2016-07-29,7.099999999999998
2016-07-30,7.116
2016-07-31,7.033000000000001
2016-08-01,6.952999999999999
2016-08-02,6.751000000000001
2016-08-03,6.689
2016-08-04,6.707000000000001
2016-08-05,6.756
2016-08-06,6.7669999999999995
2016-08-07,6.890000000000001
2016-08-08,6.899000000000001
2016-08-09,6.855
2016-08-10,6.917999999999999
2016-08-11,6.983999999999998
2016-08-12,7.059000000000001
2016-08-13,7.077999999999999
2016-08-14,6.436
2016-08-15,6.317
2016-08-16,6.425999999999998
2016-08-17,6.550999999999998
2016-08-18,6.312000000000001
2016-08-19,6.221
2016-08-20,6.231999999999999
2016-08-21,6.434000000000001
2016-08-22,6.501000000000001
2016-08-23,6.442999999999998
2016-08-24,6.637999999999998
2016-08-25,6.568999999999999
2016-08-26,6.2940000000000005
2016-08-27,6.227
2016-08-28,6.731999999999999
2016-08-29,6.774999999999999
2016-08-30,6.645
2016-08-31,6.452999999999999
2016-09-01,6.530999999999999
2016-09-02,6.4239999999999995
2016-09-03,6.788
2016-09-04,6.844000000000001
2016-09-05,6.8039999999999985
2016-09-06,6.518999999999998
2016-09-07,6.6080000000000005
2016-09-08,6.4830000000000005
2016-09-09,6.579999999999998
2016-09-10,6.614999999999998
2016-09-11,6.515000000000001
2016-09-12,6.661999999999999
2016-09-13,6.850999999999999
2016-09-14,6.780999999999999
2016-09-15,6.603999999999999
2016-09-16,6.379999999999999
2016-09-17,6.469000000000001
2016-09-18,6.867000000000001
2016-09-19,6.986999999999998
2016-09-20,6.899000000000001
2016-09-21,6.989999999999998
2016-09-22,7.009
2016-09-23,6.984999999999999
2016-09-24,6.879000000000001
2016-09-25,6.837
2016-09-26,6.9289999999999985
2016-09-27,7.231999999999999
2016-09-28,7.305
2016-09-29,7.350999999999999
2016-09-30,7.260999999999999
2016-10-01,7.286000000000001
2016-10-02,7.489000000000001
2016-10-03,7.6690000000000005
2016-10-04,7.745000000000001
2016-10-05,7.716999999999999
2016-10-06,7.620000000000001
2016-10-07,7.651
2016-10-08,7.68
2016-10-09,7.6469999999999985
2016-10-10,7.603999999999999
2016-10-11,7.594999999999999
2016-10-12,8.030000000000001
2016-10-13,8.088999999999999
2016-10-14,8.081
2016-10-15,8.058
2016-10-16,8.120000000000001
2016-10-17,8.129999999999999
2016-10-18,8.265
2016-10-19,8.475000000000001
2016-10-20,8.541
2016-10-21,8.936
2016-10-22,8.623000000000001
2016-10-23,8.617
2016-10-24,8.533999999999999
2016-10-25,8.434999999999999
2016-10-26,8.468
2016-10-27,9.067
2016-10-28,9.334
2016-10-29,9.356
2016-10-30,9.363
2016-10-31,9.096
2016-11-01,8.928999999999998
2016-11-02,9.549999999999999
2016-11-03,9.802
2016-11-04,9.785
2016-11-05,9.713
2016-11-06,9.622
2016-11-07,9.939
2016-11-08,10.020999999999999
2016-11-09,10.026
2016-11-10,9.577
2016-11-11,9.622
2016-11-12,9.381
2016-11-13,9.133
2016-11-14,9.445
2016-11-15,9.686
2016-11-16,9.529
2016-11-17,9.593
2016-11-18,9.972
2016-11-19,10.286999999999999
2016-11-20,10.145
2016-11-21,10.208
2016-11-22,10.609
2016-11-23,10.26
2016-11-24,10.969
2016-11-25,11.056
2016-11-26,10.901
2016-11-27,10.212
2016-11-28,10.485999999999999
2016-11-29,10.657
2016-11-30,10.921
2016-12-01,11.246
2016-12-02,10.791
2016-12-03,10.815
2016-12-04,11.173
2016-12-05,11.299
2016-12-06,11.183
2016-12-07,10.775
2016-12-08,11.153
2016-12-09,11.741
2016-12-10,11.772
2016-12-11,11.384
2016-12-12,11.288
2016-12-13,11.374
2016-12-14,11.699
2016-12-15,11.619
2016-12-16,12.038
2016-12-17,12.052
2016-12-18,12.131
2016-12-19,12.267999999999999
2016-12-20,12.315
2016-12-21,12.099
2016-12-22,11.76
2016-12-23,11.762
2016-12-24,11.828
2016-12-25,12.065999999999999
2016-12-26,12.020999999999999
2016-12-27,12.302999999999999
2016-12-28,12.963
2016-12-29,12.983
2016-12-30,12.815999999999999
2016-12-31,12.529
2017-01-01,12.831999999999999
2017-01-02,12.59
2017-01-03,12.467
2017-01-04,12.343
2017-01-05,12.165
2017-01-06,11.544
2017-01-07,12.551
2017-01-08,12.807
2017-01-09,12.844
2017-01-10,12.536999999999999
2017-01-11,12.304
2017-01-12,12.355
2017-01-13,12.86
2017-01-14,12.942
2017-01-15,12.87
2017-01-16,12.716
2017-01-17,12.682
2017-01-18,12.663
2017-01-19,13.291
2017-01-20,13.776
2017-01-21,14.016
2017-01-22,13.798
2017-01-23,13.661
2017-01-24,13.764
2017-01-25,13.92
2017-01-26,13.711
2017-01-27,13.923
2017-01-28,13.98
2017-01-29,13.987
2017-01-30,14.113999999999999
2017-01-31,14.023
2017-02-01,13.988999999999999
2017-02-02,14.2
2017-02-03,13.988
2017-02-04,13.799
2017-02-05,13.918
2017-02-06,13.866
2017-02-07,13.888
2017-02-08,13.637
2017-02-09,13.876
2017-02-10,14.123
2017-02-11,13.881
2017-02-12,13.799
2017-02-13,14.312
2017-02-14,14.371
2017-02-15,14.346
2017-02-16,13.847
2017-02-17,13.948
2017-02-18,13.94
2017-02-19,13.955
2017-02-20,13.924
2017-02-21,14.137
2017-02-22,14.291
2017-02-23,14.196
2017-02-24,14.299
2017-02-25,14.099
2017-02-26,13.765
2017-02-27,13.961
2017-02-28,14.274
2017-03-01,14.254999999999999
2017-03-02,13.906
2017-03-03,13.818999999999999
2017-03-04,13.786
2017-03-05,13.695
2017-03-06,13.48
2017-03-07,13.112
2017-03-08,12.967
2017-03-09,12.807
2017-03-10,12.982
2017-03-11,13.404
2017-03-12,13.665
2017-03-13,13.635
2017-03-14,13.254
2017-03-15,12.763
2017-03-16,12.884
2017-03-17,13.512
2017-03-18,13.429
2017-03-19,13.224
2017-03-20,13.186
2017-03-21,13.156
2017-03-22,13.497
2017-03-23,13.65
2017-03-24,13.459999999999999
2017-03-25,13.158
2017-03-26,13.133
2017-03-27,13.027
2017-03-28,12.818999999999999
2017-03-29,12.749
2017-03-30,12.358
2017-03-31,13.059
2017-04-01,13.168
2017-04-02,13.078
2017-04-03,12.99
2017-04-04,12.733
2017-04-05,12.638
2017-04-06,12.511
2017-04-07,12.322
2017-04-08,12.381
2017-04-09,12.743
2017-04-10,12.824
2017-04-11,12.408
2017-04-12,12.208
2017-04-13,12.256
2017-04-14,12.254999999999999
2017-04-15,12.129
2017-04-16,12.2
2017-04-17,12.334
2017-04-18,12.326
2017-04-19,12.100999999999999
2017-04-20,12.145
2017-04-21,11.831999999999999
2017-04-22,11.693
2017-04-23,11.709999999999999
2017-04-24,11.729
2017-04-25,11.738
2017-04-26,11.721
2017-04-27,11.716
2017-04-28,11.673
2017-04-29,11.581
2017-04-30,11.19
2017-05-01,11.307
2017-05-02,11.291
2017-05-03,11.307
2017-05-04,11.289
2017-05-05,11.244
2017-05-06,11.149
2017-05-07,10.786999999999999
2017-05-08,10.52
2017-05-09,10.591
2017-05-10,10.638
2017-05-11,10.654
2017-05-12,10.687
2017-05-13,11
2017-05-14,10.748
2017-05-15,10.567
2017-05-16,10.526
2017-05-17,10.488
2017-05-18,10.356
2017-05-19,10.371
2017-05-20,10.357
2017-05-21,10.158999999999999
2017-05-22,9.915
2017-05-23,9.892999999999999
2017-05-24,9.853
2017-05-25,9.998
2017-05-26,9.836
2017-05-27,9.49
2017-05-28,9.338
2017-05-29,9.375
2017-05-30,9.478
2017-05-31,9.336
2017-06-01,9.246
2017-06-02,9.244
2017-06-03,8.908000000000001
2017-06-04,8.782
2017-06-05,8.764
2017-06-06,8.689
2017-06-07,8.744
2017-06-08,8.678999999999998
2017-06-09,8.658999999999999
2017-06-10,8.771999999999998
2017-06-11,8.468
2017-06-12,8.216000000000001
2017-06-13,7.983999999999998
2017-06-14,8.075
2017-06-15,8.184000000000001
2017-06-16,7.757999999999999
2017-06-17,7.370999999999999
2017-06-18,7.242000000000001
2017-06-19,7.343
2017-06-20,7.495000000000001
2017-06-21,7.751000000000001
2017-06-22,7.623000000000001
2017-06-23,7.414999999999999
2017-06-24,7.221
2017-06-25,7.437000000000001
2017-06-26,7.27
2017-06-27,7.218
2017-06-28,7.3919999999999995
2017-06-29,7.225999999999999
2017-06-30,7.084
2017-07-01,7.149000000000001
2017-07-02,7.352
2017-07-03,7.495000000000001
2017-07-04,7.193999999999999
2017-07-05,7.416999999999998
2017-07-06,7.263999999999999
2017-07-07,6.355999999999998
2017-07-08,6.538999999999998
2017-07-09,6.664999999999999
2017-07-10,6.588000000000001
2017-07-11,6.788
2017-07-12,6.829000000000001
2017-07-13,6.343
2017-07-14,6.265000000000001
2017-07-15,6.068999999999999
2017-07-16,5.994
2017-07-17,6.056000000000001
2017-07-18,6.209
2017-07-19,6.606999999999999
2017-07-20,6.632999999999999
2017-07-21,6.524999999999999
2017-07-22,6.539999999999999
2017-07-23,6.352999999999998
2017-07-24,6.332999999999998
2017-07-25,6.367000000000001
2017-07-26,6.327999999999999
2017-07-27,6.161999999999999
2017-07-28,6.131
2017-07-29,6.161999999999999
2017-07-30,6.117000000000001
2017-07-31,6.018999999999998
2017-08-01,6.149999999999999
2017-08-02,6.280999999999999
2017-08-03,6.3629999999999995
2017-08-04,6.401
2017-08-05,6.463999999999999
