time,SST
2011-12-29,15.424999999999999
2011-12-30,15.975999999999999
2011-12-31,16.106
2012-01-01,15.866999999999999
2012-01-02,15.833
2012-01-03,16.378
2012-01-04,16.715
2012-01-05,16.756
2012-01-06,16.762999999999998
2012-01-07,17.141
2012-01-08,16.497
2012-01-09,16.223
2012-01-10,15.887
2012-01-11,15.698
2012-01-12,15.874
2012-01-13,16.302
2012-01-14,16.436
2012-01-15,16.057000000000002
2012-01-16,16.057000000000002
2012-01-17,16.17
2012-01-18,16.47
2012-01-19,16.294
2012-01-20,16.131999999999998
2012-01-21,16.28
2012-01-22,16.29
2012-01-23,16.278
2012-01-24,15.951
2012-01-25,15.965
2012-01-26,16.333
2012-01-27,17.252
2012-01-28,17.621
2012-01-29,16.747999999999998
2012-01-30,16.561999999999998
2012-01-31,16.859
2012-02-01,16.761
2012-02-02,16.771
2012-02-03,16.814999999999998
2012-02-04,16.746000000000002
2012-02-05,16.711
2012-02-06,16.805
2012-02-07,16.464
2012-02-08,16.494999999999997
2012-02-09,16.676000000000002
2012-02-10,16.825
2012-02-11,17.387
2012-02-12,16.837
2012-02-13,15.994
2012-02-14,16.036
2012-02-15,15.862
2012-02-16,15.991
2012-02-17,15.62
2012-02-18,15.548
2012-02-19,15.579
2012-02-20,15.54
2012-02-21,15.577
2012-02-22,15.791
2012-02-23,15.438
2012-02-24,15.209999999999999
2012-02-25,15.307
2012-02-26,14.856
2012-02-27,14.744
2012-02-28,14.99
2012-02-29,15.24
2012-03-01,15.299
2012-03-02,15.753
2012-03-03,16.000999999999998
2012-03-04,16.054000000000002
2012-03-05,16.104
2012-03-06,15.814
2012-03-07,15.76
2012-03-08,15.889
2012-03-09,15.54
2012-03-10,15.277
2012-03-11,15.141
2012-03-12,14.770999999999999
2012-03-13,14.626
2012-03-14,14.629999999999999
2012-03-15,14.607
2012-03-16,14.799999999999999
2012-03-17,15.549
2012-03-18,15.436
2012-03-19,15.072
2012-03-20,14.915
2012-03-21,14.859
2012-03-22,14.769
2012-03-23,14.958
2012-03-24,14.999
2012-03-25,15.075
2012-03-26,15.017
2012-03-27,15.042
2012-03-28,14.891
2012-03-29,14.929
2012-03-30,15.125
2012-03-31,15.379999999999999
2012-04-01,15.313
2012-04-02,15.097999999999999
2012-04-03,14.929
2012-04-04,14.588
2012-04-05,14.584999999999999
2012-04-06,14.64
2012-04-07,14.472999999999999
2012-04-08,13.897
2012-04-09,14.29
2012-04-10,14.81
2012-04-11,15.067
2012-04-12,14.822
2012-04-13,14.743
2012-04-14,14.635
2012-04-15,14.435
2012-04-16,14.308
2012-04-17,14.28
2012-04-18,14.258
2012-04-19,14.241999999999999
2012-04-20,14.222
2012-04-21,13.802
2012-04-22,13.328
2012-04-23,13.199
2012-04-24,13.135
2012-04-25,13.174999999999999
2012-04-26,13.434
2012-04-27,13.421
2012-04-28,12.94
2012-04-29,12.754
2012-04-30,12.984
2012-05-01,12.991
2012-05-02,13.032
2012-05-03,12.891
2012-05-04,12.876999999999999
2012-05-05,12.754
2012-05-06,13.152
2012-05-07,13.039
2012-05-08,12.872
2012-05-09,12.718
2012-05-10,12.573
2012-05-11,12.25
2012-05-12,12.241
2012-05-13,12.17
2012-05-14,12.256
2012-05-15,12.116
2012-05-16,12.171
2012-05-17,12.25
2012-05-18,12.241
2012-05-19,12.147
2012-05-20,11.583
2012-05-21,11.545
2012-05-22,11.545
2012-05-23,11.39
2012-05-24,10.839
2012-05-25,10.83
2012-05-26,10.918
2012-05-27,10.971
2012-05-28,10.985
2012-05-29,10.997
2012-05-30,11.06
2012-05-31,11.014
2012-06-01,11.022
2012-06-02,10.779
2012-06-03,10.741999999999999
2012-06-04,10.747
2012-06-05,10.578
2012-06-06,10.731
2012-06-07,10.529
2012-06-08,10.173
2012-06-09,10.446
2012-06-10,10.464
2012-06-11,10.382
2012-06-12,10.39
2012-06-13,10.681
2012-06-14,10.573
2012-06-15,10.257
2012-06-16,10.06
2012-06-17,9.814
2012-06-18,9.764
2012-06-19,9.821
2012-06-20,9.648
2012-06-21,9.447
2012-06-22,9.401
2012-06-23,9.431
2012-06-24,9.49
2012-06-25,9.365
2012-06-26,9.225
2012-06-27,9.19
2012-06-28,8.870999999999999
2012-06-29,8.895
2012-06-30,9.360999999999999
2012-07-01,8.989
2012-07-02,8.555
2012-07-03,8.617999999999999
2012-07-04,8.611
2012-07-05,8.631999999999998
2012-07-06,8.460999999999999
2012-07-07,8.405999999999999
2012-07-08,8.372
2012-07-09,8.198999999999998
2012-07-10,8.29
2012-07-11,8.283000000000001
2012-07-12,8.363
2012-07-13,8.254999999999999
2012-07-14,7.838000000000001
2012-07-15,8.236999999999998
2012-07-16,8.408999999999999
2012-07-17,8.508
2012-07-18,8.489999999999998
2012-07-19,8.297
2012-07-20,8.146
2012-07-21,8.187999999999999
2012-07-22,8.225999999999999
2012-07-23,8.262
2012-07-24,7.9609999999999985
2012-07-25,7.884999999999998
2012-07-26,7.922000000000001
2012-07-27,8.120000000000001
2012-07-28,7.984999999999999
2012-07-29,7.768000000000001
2012-07-30,7.812999999999999
2012-07-31,7.943999999999999
2012-08-01,7.7330000000000005
2012-08-02,8.015999999999998
2012-08-03,8.082999999999998
2012-08-04,8.666
2012-08-05,8.613
2012-08-06,8.614
2012-08-07,8.553
2012-08-08,8.469999999999999
2012-08-09,8.238
2012-08-10,8.143
2012-08-11,8.120999999999999
2012-08-12,8.065000000000001
2012-08-13,8.068000000000001
2012-08-14,8.044999999999998
2012-08-15,8.165
2012-08-16,8.137999999999998
2012-08-17,8.175
2012-08-18,8.126000000000001
2012-08-19,7.946999999999999
2012-08-20,7.815999999999999
2012-08-21,8.309999999999999
2012-08-22,8.511
2012-08-23,7.986000000000001
2012-08-24,7.7010000000000005
2012-08-25,7.684000000000001
2012-08-26,8.239
2012-08-27,8.254999999999999
2012-08-28,8.107
2012-08-29,8.18
2012-08-30,8.244
2012-08-31,8.209
2012-09-01,8.453
2012-09-02,8.489
2012-09-03,8.628
2012-09-04,8.431000000000001
2012-09-05,8.158999999999999
2012-09-06,8.245000000000001
2012-09-07,8.133
2012-09-08,8.126999999999999
2012-09-09,8.183
2012-09-10,8.210999999999999
2012-09-11,8.300999999999998
2012-09-12,8.378
2012-09-13,8.358
2012-09-14,8.469000000000001
2012-09-15,8.445999999999998
2012-09-16,8.411999999999999
2012-09-17,8.343
2012-09-18,8.32
2012-09-19,8.370999999999999
2012-09-20,8.355999999999998
2012-09-21,8.166
2012-09-22,8.181999999999999
2012-09-23,8.5
2012-09-24,8.523
2012-09-25,8.690000000000001
2012-09-26,8.791999999999998
2012-09-27,8.846
2012-09-28,8.899999999999999
2012-09-29,9.076
2012-09-30,8.971
2012-10-01,8.911000000000001
2012-10-02,8.945999999999998
2012-10-03,8.986999999999998
2012-10-04,9.119
2012-10-05,9.028
2012-10-06,9.042
2012-10-07,9.397
2012-10-08,9.483
2012-10-09,9.354
2012-10-10,9.514
2012-10-11,9.497
2012-10-12,9.763
2012-10-13,9.873
2012-10-14,9.939
2012-10-15,10.536
2012-10-16,10.610999999999999
2012-10-17,10.498
2012-10-18,10.65
2012-10-19,11.163
2012-10-20,11.214
2012-10-21,10.956
2012-10-22,10.624
2012-10-23,10.14
2012-10-24,9.979
2012-10-25,9.81
2012-10-26,10.286999999999999
2012-10-27,10.594
2012-10-28,10.985999999999999
2012-10-29,11.067
2012-10-30,11.041
2012-10-31,10.98
2012-11-01,11.057
2012-11-02,11.25
2012-11-03,11.225999999999999
2012-11-04,11.690999999999999
2012-11-05,11.913
2012-11-06,11.83
2012-11-07,11.379
2012-11-08,11.623
2012-11-09,11.684
2012-11-10,11.93
2012-11-11,12.163
2012-11-12,12.201
2012-11-13,12.235
2012-11-14,11.785
2012-11-15,11.706
2012-11-16,11.687
2012-11-17,11.882
2012-11-18,11.693999999999999
2012-11-19,11.625
2012-11-20,11.495
2012-11-21,11.456
2012-11-22,11.497
2012-11-23,11.921
2012-11-24,11.802
2012-11-25,11.918
2012-11-26,12.19
2012-11-27,12.202
2012-11-28,12.183
2012-11-29,12.137
2012-11-30,12.022
2012-12-01,12.113
2012-12-02,12.593
2012-12-03,12.548
2012-12-04,12.693
2012-12-05,13.132
2012-12-06,13.221
2012-12-07,13.205
2012-12-08,13.488999999999999
2012-12-09,13.577
2012-12-10,13.631
2012-12-11,13.668
2012-12-12,13.575
2012-12-13,13.623
2012-12-14,13.587
2012-12-15,13.568999999999999
2012-12-16,13.485999999999999
2012-12-17,13.358
2012-12-18,13.729
2012-12-19,13.77
2012-12-20,13.642999999999999
2012-12-21,13.686
2012-12-22,14.474
2012-12-23,14.575
2012-12-24,14.574
2012-12-25,14.108
2012-12-26,13.51
2012-12-27,13.217
2012-12-28,13.075
2012-12-29,12.883
2012-12-30,13.142999999999999
2012-12-31,13.307
2013-01-01,13.331999999999999
2013-01-02,13.456
2013-01-03,13.751
2013-01-04,13.911999999999999
2013-01-05,14.161
2013-01-06,14.39
2013-01-07,14.199
2013-01-08,14.463
2013-01-09,14.638
2013-01-10,14.938
2013-01-11,14.811
2013-01-12,14.689
2013-01-13,14.813
2013-01-14,14.517999999999999
2013-01-15,14.478
2013-01-16,14.479
2013-01-17,14.254999999999999
2013-01-18,14.347
2013-01-19,14.552999999999999
2013-01-20,15.235
2013-01-21,16.151
2013-01-22,16.377000000000002
2013-01-23,16.231
2013-01-24,15.379999999999999
2013-01-25,15.219
2013-01-26,15.424
2013-01-27,15.549999999999999
2013-01-28,15.761
2013-01-29,16.46
2013-01-30,16.682000000000002
2013-01-31,16.667
2013-02-01,16.713
2013-02-02,16.588
2013-02-03,16.5
2013-02-04,16.222
2013-02-05,16.201999999999998
2013-02-06,16.222
2013-02-07,16.104
2013-02-08,16.186
2013-02-09,16.355
2013-02-10,16.725
2013-02-11,15.87
2013-02-12,15.945
2013-02-13,16.116999999999997
2013-02-14,16.212
2013-02-15,16.284
2013-02-16,16.194
2013-02-17,16.014
2013-02-18,16.1
2013-02-19,16.076999999999998
2013-02-20,15.987
2013-02-21,16.034
2013-02-22,16.058
2013-02-23,16.085
2013-02-24,15.706
2013-02-25,15.467
2013-02-26,15.384
2013-02-27,15.398
2013-02-28,15.377
2013-03-01,15.232
2013-03-02,15.812
2013-03-03,15.817
2013-03-04,15.731
2013-03-05,15.893
2013-03-06,15.899
2013-03-07,15.76
2013-03-08,15.447
2013-03-09,15.485
2013-03-10,15.469
2013-03-11,14.82
2013-03-12,14.698
2013-03-13,14.959
2013-03-14,15.131
2013-03-15,15.190999999999999
2013-03-16,15.254
2013-03-17,15.251
2013-03-18,15.389
2013-03-19,15.301
2013-03-20,15.422
2013-03-21,15.43
2013-03-22,15.493
2013-03-23,15.546
2013-03-24,15.334
2013-03-25,15.318999999999999
2013-03-26,15.299
2013-03-27,15.342
2013-03-28,15.339
2013-03-29,15.064
2013-03-30,15.244
2013-03-31,15.437
2013-04-01,15.278
2013-04-02,15.022
2013-04-03,15.088
2013-04-04,15.289
2013-04-05,15.124
2013-04-06,14.908999999999999
2013-04-07,14.785
2013-04-08,14.706
2013-04-09,14.641
2013-04-10,14.577
2013-04-11,14.385
2013-04-12,14.372
2013-04-13,14.334
2013-04-14,14.158
2013-04-15,13.997
2013-04-16,13.842
2013-04-17,14.75
2013-04-18,14.783999999999999
2013-04-19,14.940999999999999
2013-04-20,14.786999999999999
2013-04-21,14.764
2013-04-22,14.299
2013-04-23,14.158
2013-04-24,14.356
2013-04-25,14.708
2013-04-26,14.352
2013-04-27,14.033
2013-04-28,13.881
2013-04-29,13.862
2013-04-30,13.625
2013-05-01,13.725999999999999
2013-05-02,13.709999999999999
2013-05-03,13.581999999999999
2013-05-04,13.645999999999999
2013-05-05,13.603
2013-05-06,13.433
2013-05-07,13.392
2013-05-08,13.456999999999999
2013-05-09,13.238
2013-05-10,13.233
2013-05-11,13.14
2013-05-12,12.969
2013-05-13,13.029
2013-05-14,12.981
2013-05-15,12.211
2013-05-16,12.17
2013-05-17,12.203
2013-05-18,12.229
2013-05-19,12.264
2013-05-20,12.536
2013-05-21,12.549
2013-05-22,12.369
2013-05-23,12.243
2013-05-24,12.072
2013-05-25,12.044
2013-05-26,11.932
2013-05-27,11.392
2013-05-28,11.527
2013-05-29,11.708
2013-05-30,11.542
2013-05-31,11.548
2013-06-01,11.83
2013-06-02,11.847999999999999
2013-06-03,11.488999999999999
2013-06-04,11.5
2013-06-05,11.568
2013-06-06,11.388
2013-06-07,11.222999999999999
2013-06-08,11.29
2013-06-09,11.419
2013-06-10,11.469999999999999
2013-06-11,11.048
2013-06-12,10.828999999999999
2013-06-13,10.625
2013-06-14,10.501999999999999
2013-06-15,10.455
2013-06-16,10.474
2013-06-17,10.272
2013-06-18,10.01
2013-06-19,9.974
2013-06-20,10.052999999999999
2013-06-21,9.988
2013-06-22,9.953999999999999
2013-06-23,10.058
2013-06-24,10.105
2013-06-25,10.286
2013-06-26,10.366999999999999
2013-06-27,10.244
2013-06-28,10.043
2013-06-29,10.04
2013-06-30,9.945
2013-07-01,9.953999999999999
2013-07-02,10.337
2013-07-03,9.98
2013-07-04,9.638
2013-07-05,9.545
2013-07-06,9.629999999999999
2013-07-07,10.001
2013-07-08,10.177999999999999
2013-07-09,9.626999999999999
2013-07-10,9.44
2013-07-11,9.389999999999999
2013-07-12,9.337
2013-07-13,9.504999999999999
2013-07-14,9.443
2013-07-15,9.254999999999999
2013-07-16,9.314
2013-07-17,9.405
2013-07-18,9.749
2013-07-19,9.69
2013-07-20,9.79
2013-07-21,8.869
2013-07-22,8.541999999999998
2013-07-23,8.469999999999999
2013-07-24,8.471
2013-07-25,8.626999999999999
2013-07-26,8.501000000000001
2013-07-27,8.488
2013-07-28,8.716999999999999
2013-07-29,8.814
2013-07-30,8.716000000000001
2013-07-31,8.671
2013-08-01,8.633
2013-08-02,9.029
2013-08-03,9.113
2013-08-04,9.065999999999999
2013-08-05,8.866
2013-08-06,8.425
2013-08-07,8.492
2013-08-08,8.472000000000001
2013-08-09,8.48
2013-08-10,8.796
2013-08-11,8.665
2013-08-12,8.338999999999999
2013-08-13,8.48
2013-08-14,8.492
2013-08-15,7.989000000000001
2013-08-16,8.015
2013-08-17,8.169999999999998
2013-08-18,8.626000000000001
2013-08-19,8.634999999999998
2013-08-20,8.754000000000001
2013-08-21,8.315999999999999
2013-08-22,8.326999999999998
2013-08-23,8.136
2013-08-24,8.125
2013-08-25,8.052
2013-08-26,8.047
2013-08-27,8.033999999999999
2013-08-28,8.043
2013-08-29,8.413999999999998
2013-08-30,8.524000000000001
2013-08-31,8.581
2013-09-01,8.581
2013-09-02,8.521
2013-09-03,8.381999999999998
2013-09-04,8.111
2013-09-05,8.187999999999999
2013-09-06,8.338999999999999
2013-09-07,8.693000000000001
2013-09-08,8.756
2013-09-09,8.66
2013-09-10,8.495999999999999
2013-09-11,8.393
2013-09-12,8.068000000000001
2013-09-13,8.009999999999998
2013-09-14,8.059999999999999
2013-09-15,8.195999999999998
2013-09-16,8.443999999999999
2013-09-17,8.419999999999998
2013-09-18,8.363
2013-09-19,8.466999999999999
2013-09-20,8.469000000000001
2013-09-21,8.352
2013-09-22,8.184000000000001
2013-09-23,8.442
2013-09-24,8.497
2013-09-25,8.715
2013-09-26,8.736999999999998
2013-09-27,8.741
2013-09-28,8.870999999999999
2013-09-29,8.488
2013-09-30,8.404
2013-10-01,8.591999999999999
2013-10-02,9.016
2013-10-03,9.148
2013-10-04,8.822
2013-10-05,8.814
2013-10-06,8.896
2013-10-07,8.829
2013-10-08,8.846
2013-10-09,8.808
2013-10-10,9.155
2013-10-11,9.267999999999999
2013-10-12,9.465
2013-10-13,9.379
2013-10-14,9.362
2013-10-15,9.53
2013-10-16,9.499
2013-10-17,9.878
2013-10-18,10.352
2013-10-19,10.262
2013-10-20,9.897
2013-10-21,9.81
2013-10-22,9.891
2013-10-23,10.195
2013-10-24,10.16
2013-10-25,10.697
2013-10-26,10.715
2013-10-27,10.673
2013-10-28,10.962
2013-10-29,10.766
2013-10-30,10.778
2013-10-31,10.95
2013-11-01,10.895999999999999
2013-11-02,10.852
2013-11-03,11.116
2013-11-04,11.632
2013-11-05,11.972
2013-11-06,12.133
2013-11-07,11.985999999999999
2013-11-08,11.440999999999999
2013-11-09,11.497
2013-11-10,11.481
2013-11-11,11.546
2013-11-12,11.657
2013-11-13,11.686
2013-11-14,11.665
2013-11-15,12.124
2013-11-16,12.174
2013-11-17,11.993
2013-11-18,11.626
2013-11-19,11.827
2013-11-20,11.735999999999999
2013-11-21,11.59
2013-11-22,12.347999999999999
2013-11-23,12.043
2013-11-24,12.254999999999999
2013-11-25,12.145999999999999
2013-11-26,12.53
2013-11-27,12.546
2013-11-28,12.61
2013-11-29,12.603
2013-11-30,12.87
2013-12-01,12.943
2013-12-02,12.919
2013-12-03,12.690999999999999
2013-12-04,12.642999999999999
2013-12-05,12.818999999999999
2013-12-06,12.975999999999999
2013-12-07,13.068999999999999
2013-12-08,13.262
2013-12-09,13.331999999999999
2013-12-10,13.246
2013-12-11,13.222
2013-12-12,13.218
2013-12-13,13.169
2013-12-14,13.274
2013-12-15,13.355
2013-12-16,14.448
2013-12-17,14.484
2013-12-18,14.435
2013-12-19,14.427
2013-12-20,14.541
2013-12-21,14.533999999999999
2013-12-22,14.577
2013-12-23,14.634
2013-12-24,14.663
2013-12-25,14.725
2013-12-26,14.695
2013-12-27,14.721
2013-12-28,14.792
2013-12-29,15.483
2013-12-30,15.663
2013-12-31,15.434
2014-01-01,14.943999999999999
2014-01-02,14.665
2014-01-03,14.684
2014-01-04,14.689
2014-01-05,14.75
2014-01-06,14.903
2014-01-07,14.59
2014-01-08,14.463
2014-01-09,14.565
2014-01-10,14.628
2014-01-11,15.141
2014-01-12,15.087
2014-01-13,15.198
2014-01-14,15.235
2014-01-15,15.314
2014-01-16,15.268
2014-01-17,14.963
2014-01-18,14.686
2014-01-19,14.788
2014-01-20,14.938
2014-01-21,15.12
2014-01-22,14.877
2014-01-23,15.278
2014-01-24,15.514
2014-01-25,15.592
2014-01-26,15.485
2014-01-27,15.623
2014-01-28,15.627
2014-01-29,15.51
2014-01-30,15.39
2014-01-31,15.529
2014-02-01,15.725999999999999
2014-02-02,15.632
2014-02-03,15.36
2014-02-04,14.994
2014-02-05,14.863
2014-02-06,14.993
2014-02-07,14.916
2014-02-08,15.118
2014-02-09,15.286
2014-02-10,15.41
2014-02-11,15.498
2014-02-12,15.436
2014-02-13,15.295
2014-02-14,15.391
2014-02-15,15.156
2014-02-16,14.978
2014-02-17,15.092
2014-02-18,15.051
2014-02-19,14.886
2014-02-20,14.815
2014-02-21,14.868
2014-02-22,14.99
2014-02-23,15.116999999999999
2014-02-24,15.019
2014-02-25,14.793
2014-02-26,14.745
2014-02-27,14.999
2014-02-28,15.408
2014-03-01,15.53
2014-03-02,15.841
2014-03-03,15.979
2014-03-04,15.841
2014-03-05,15.514
2014-03-06,15.311
2014-03-07,15.426
2014-03-08,15.299
2014-03-09,15.407
2014-03-10,15.275
2014-03-11,15.363999999999999
2014-03-12,15.653
2014-03-13,15.559
2014-03-14,15.387
2014-03-15,15.345
2014-03-16,15.19
2014-03-17,15.135
2014-03-18,14.635
2014-03-19,14.517
2014-03-20,14.471
2014-03-21,14.453
2014-03-22,14.357
2014-03-23,14.359
2014-03-24,14.398
2014-03-25,14.32
2014-03-26,14.443999999999999
2014-03-27,14.927999999999999
2014-03-28,14.916
2014-03-29,14.589
2014-03-30,14.297
2014-03-31,14.392
2014-04-01,14.206
2014-04-02,14.036
2014-04-03,14.168
2014-04-04,13.959999999999999
2014-04-05,13.855
2014-04-06,13.767999999999999
2014-04-07,13.692
2014-04-08,13.559
2014-04-09,13.621
2014-04-10,13.536
2014-04-11,13.484
2014-04-12,13.552999999999999
2014-04-13,13.523
2014-04-14,13.438
2014-04-15,13.446
2014-04-16,13.462
2014-04-17,13.327
2014-04-18,13.161
2014-04-19,12.911
2014-04-20,12.897
2014-04-21,12.852
2014-04-22,12.778
2014-04-23,12.668
2014-04-24,12.953
2014-04-25,13.004
2014-04-26,12.913
2014-04-27,12.911
2014-04-28,12.943
2014-04-29,12.969999999999999
2014-04-30,13.046
2014-05-01,12.491999999999999
2014-05-02,12.583
2014-05-03,12.325
2014-05-04,12.259
2014-05-05,12.286999999999999
2014-05-06,12.110999999999999
2014-05-07,12.033
2014-05-08,12.292
2014-05-09,12.56
2014-05-10,12.081
2014-05-11,12.04
2014-05-12,12.052999999999999
2014-05-13,12.044
2014-05-14,11.865
2014-05-15,11.548
2014-05-16,11.64
2014-05-17,11.264
2014-05-18,11.222999999999999
2014-05-19,11.344
2014-05-20,11.593
2014-05-21,11.04
2014-05-22,11.022
2014-05-23,11.209
2014-05-24,11.346
2014-05-25,11.259
2014-05-26,11.269
2014-05-27,11.26
2014-05-28,11.144
2014-05-29,11.636
2014-05-30,11.653
2014-05-31,11.698
2014-06-01,11.612
2014-06-02,11.442
2014-06-03,11.15
2014-06-04,10.588
2014-06-05,10.719
2014-06-06,10.397
2014-06-07,10.520999999999999
2014-06-08,10.629
2014-06-09,10.634
2014-06-10,10.607
2014-06-11,10.363
2014-06-12,10.408999999999999
2014-06-13,10.344
2014-06-14,10.404
2014-06-15,10.4
2014-06-16,10.243
2014-06-17,9.959
2014-06-18,9.936
2014-06-19,10.23
2014-06-20,10.433
2014-06-21,10.477
2014-06-22,10.424
2014-06-23,10.417
2014-06-24,10.264
2014-06-25,10.067
2014-06-26,10.073
2014-06-27,10.192
2014-06-28,10.007
2014-06-29,9.506
2014-06-30,9.26
2014-07-01,9.254999999999999
2014-07-02,9.642999999999999
2014-07-03,9.59
2014-07-04,9.546999999999999
2014-07-05,9.994
2014-07-06,9.898
2014-07-07,9.689
2014-07-08,9.53
2014-07-09,9.568999999999999
2014-07-10,9.657
2014-07-11,9.668
2014-07-12,9.799999999999999
2014-07-13,9.769
2014-07-14,9.576
2014-07-15,9.42
2014-07-16,9.267
2014-07-17,9.061
2014-07-18,9.113
2014-07-19,9.292
2014-07-20,9.529
2014-07-21,9.464
2014-07-22,9.347
2014-07-23,9.322
2014-07-24,9.343
2014-07-25,9.309
2014-07-26,9.19
2014-07-27,9.059
2014-07-28,9.023
2014-07-29,9.166
2014-07-30,9.312999999999999
2014-07-31,9.369
2014-08-01,9.118
2014-08-02,8.975000000000001
2014-08-03,8.808
2014-08-04,8.762
2014-08-05,8.623999999999999
2014-08-06,8.639
2014-08-07,8.812999999999999
2014-08-08,8.979
2014-08-09,8.852999999999998
2014-08-10,8.838000000000001
2014-08-11,8.626999999999999
2014-08-12,8.501000000000001
2014-08-13,8.497
2014-08-14,8.568000000000001
2014-08-15,8.738
2014-08-16,9.35
2014-08-17,9.427999999999999
2014-08-18,9.363
2014-08-19,9.387
2014-08-20,9.235999999999999
2014-08-21,9.187999999999999
2014-08-22,9.25
2014-08-23,8.849
2014-08-24,8.791999999999998
2014-08-25,8.844999999999999
2014-08-26,8.951999999999998
2014-08-27,8.951
2014-08-28,8.867999999999999
2014-08-29,8.887
2014-08-30,8.686
2014-08-31,8.628
2014-09-01,8.794
2014-09-02,9.213
2014-09-03,9.253
2014-09-04,9.222999999999999
2014-09-05,9.001999999999999
2014-09-06,8.736
2014-09-07,9.165
2014-09-08,9.331999999999999
2014-09-09,9.139999999999999
2014-09-10,8.858
2014-09-11,8.634999999999998
2014-09-12,9.266
2014-09-13,9.342
2014-09-14,9.325
2014-09-15,9.161999999999999
2014-09-16,9.177
2014-09-17,9.238999999999999
2014-09-18,9.299
2014-09-19,9.174999999999999
2014-09-20,9.109
2014-09-21,9.035
2014-09-22,9.061
2014-09-23,9.077
2014-09-24,8.975000000000001
2014-09-25,8.838000000000001
2014-09-26,8.925999999999998
2014-09-27,8.960999999999999
2014-09-28,9.013
2014-09-29,9.206999999999999
2014-09-30,9.029
2014-10-01,8.911000000000001
2014-10-02,8.956
2014-10-03,9.189
2014-10-04,9.158999999999999
2014-10-05,9.187999999999999
2014-10-06,9.237
2014-10-07,9.475
2014-10-08,9.019
2014-10-09,9.386
2014-10-10,9.655
2014-10-11,9.549999999999999
2014-10-12,9.59
2014-10-13,9.642
2014-10-14,9.68
2014-10-15,9.860999999999999
2014-10-16,9.868
2014-10-17,9.921
2014-10-18,10.113
2014-10-19,10.138
2014-10-20,10.366
2014-10-21,10.622
2014-10-22,10.529
2014-10-23,10.56
2014-10-24,10.716
2014-10-25,10.719999999999999
2014-10-26,11.009
2014-10-27,10.993
2014-10-28,11.028
2014-10-29,10.903
2014-10-30,10.690999999999999
2014-10-31,10.421999999999999
2014-11-01,10.543
2014-11-02,11.039
2014-11-03,10.951
2014-11-04,10.908
2014-11-05,11.165
2014-11-06,11.055
2014-11-07,10.995
2014-11-08,10.838
2014-11-09,10.811
2014-11-10,10.689
2014-11-11,11.221
2014-11-12,11.232
2014-11-13,11.338
2014-11-14,11.404
2014-11-15,11.478
2014-11-16,11.338
2014-11-17,11.433
2014-11-18,12.033999999999999
2014-11-19,12.033999999999999
2014-11-20,12.375
2014-11-21,12.415
2014-11-22,12.456999999999999
2014-11-23,12.546
2014-11-24,12.472
2014-11-25,12.504999999999999
2014-11-26,12.838
2014-11-27,12.894
2014-11-28,12.661
2014-11-29,12.458
2014-11-30,12.344999999999999
2014-12-01,13.042
2014-12-02,13.288
2014-12-03,13.446
2014-12-04,13.584999999999999
2014-12-05,13.484
2014-12-06,13.216
2014-12-07,13.545
2014-12-08,13.616999999999999
2014-12-09,13.727
2014-12-10,13.517999999999999
2014-12-11,13.902
2014-12-12,13.795
2014-12-13,13.736
2014-12-14,13.538
2014-12-15,13.544
2014-12-16,13.654
2014-12-17,13.824
2014-12-18,13.844
2014-12-19,13.822
2014-12-20,13.632
2014-12-21,13.776
2014-12-22,13.725
2014-12-23,13.923
2014-12-24,14.468
2014-12-25,14.603
2014-12-26,14.746
2014-12-27,14.731
2014-12-28,14.639
2014-12-29,14.744
2014-12-30,15.014
2014-12-31,14.017
2015-01-01,13.876999999999999
2015-01-02,13.843
2015-01-03,13.804
2015-01-04,14.266
2015-01-05,14.161
2015-01-06,14.157
2015-01-07,14.328
2015-01-08,15
2015-01-09,15.153
2015-01-10,15.197
2015-01-11,14.967
2015-01-12,15.122
2015-01-13,15.185
2015-01-14,15.369
2015-01-15,15.279
2015-01-16,14.837
2015-01-17,14.869
2015-01-18,14.802
2015-01-19,14.647
2015-01-20,14.918
2015-01-21,15.046
2015-01-22,15.045
2015-01-23,15.629999999999999
2015-01-24,15.645999999999999
2015-01-25,15.405
2015-01-26,15.26
2015-01-27,15.208
2015-01-28,15.363999999999999
2015-01-29,15.592
2015-01-30,16.259
2015-01-31,16.619
2015-02-01,16.701
2015-02-02,16.691
2015-02-03,16.47
2015-02-04,16.537
2015-02-05,16.392
2015-02-06,16.301000000000002
2015-02-07,16.145
2015-02-08,16.319
2015-02-09,16.655
2015-02-10,16.706
2015-02-11,16.651
2015-02-12,16.951999999999998
2015-02-13,16.838
2015-02-14,16.518
2015-02-15,16.669
2015-02-16,16.436
2015-02-17,15.933
2015-02-18,15.948
2015-02-19,15.802999999999999
2015-02-20,15.951
2015-02-21,15.9
2015-02-22,16.014
2015-02-23,16.029
2015-02-24,15.895999999999999
2015-02-25,15.882
2015-02-26,15.599
2015-02-27,15.738
2015-02-28,16.087
2015-03-01,16.247
2015-03-02,16.182000000000002
2015-03-03,16.18
2015-03-04,16.109
2015-03-05,16.439
2015-03-06,16.497999999999998
2015-03-07,16.521
2015-03-08,16.703
2015-03-09,16.359
2015-03-10,16.346
2015-03-11,16.234
2015-03-12,15.874
2015-03-13,15.748
2015-03-14,15.690999999999999
2015-03-15,15.52
2015-03-16,15.584
2015-03-17,15.945
2015-03-18,16.25
