Name,Date,habitat,country,locality,site,strata,Height (cm),Latitude,Longitude,Depth,Camera,Photographer,Water quality,Strobes,Framing gear used,White balance card,Comments
AMP50106.jpg,2023-04-04,Rocky Shore,ARGENTINA,PUNTA BS AS,PLAYA DIENTE DE TIBURON,LOWTIDE,42,-42.2438633333333,-64.2252216666667,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP50107.jpg,2023-04-04,Rocky Shore,ARGENTINA,PUNTA BS AS,PLAYA DIENTE DE TIBURON,LOWTIDE,42,-42.2438633333333,-64.2252216666667,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP50108.jpg,2023-04-04,Rocky Shore,ARGENTINA,PUNTA BS AS,PLAYA DIENTE DE TIBURON,LOWTIDE,42,-42.24386,-64.22522,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP50109.jpg,2023-04-04,Rocky Shore,ARGENTINA,PUNTA BS AS,PLAYA DIENTE DE TIBURON,LOWTIDE,42,-42.2438583333333,-64.2252183333333,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP50110.jpg,2023-04-04,Rocky Shore,ARGENTINA,PUNTA BS AS,PLAYA DIENTE DE TIBURON,LOWTIDE,42,-42.2438583333333,-64.2252183333333,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP50111.jpg,2023-04-04,Rocky Shore,ARGENTINA,PUNTA BS AS,PLAYA DIENTE DE TIBURON,LOWTIDE,42,-42.2438566666667,-64.2252183333333,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP50112.jpg,2023-04-04,Rocky Shore,ARGENTINA,PUNTA BS AS,PLAYA DIENTE DE TIBURON,LOWTIDE,42,-42.2438566666667,-64.2252166666667,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP50113.jpg,2023-04-04,Rocky Shore,ARGENTINA,PUNTA BS AS,PLAYA DIENTE DE TIBURON,LOWTIDE,42,-42.243855,-64.225215,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP50114.jpg,2023-04-04,Rocky Shore,ARGENTINA,PUNTA BS AS,PLAYA DIENTE DE TIBURON,LOWTIDE,42,-42.243855,-64.2252133333333,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP50115.jpg,2023-04-04,Rocky Shore,ARGENTINA,PUNTA BS AS,PLAYA DIENTE DE TIBURON,LOWTIDE,42,-42.2438533333333,-64.22521,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
