Image ID,Image name,Annotation status,Points,BRY,CNCA,CNTR,CRB,MOB,MOG,SP,WPOT,SC,Unc,MAA,MAEC,MAEF,MAEN,MAF,MAG,MALA,MALCB,MAS
3493635,P4240751.jpg,Unconfirmed,100,0.000,0.000,0.000,11.000,0.000,0.000,0.000,0.000,23.000,0.000,0.000,0.000,0.000,66.000,0.000,0.000,0.000,0.000,0.000
3493634,P4240752.jpg,Unconfirmed,100,0.000,0.000,0.000,21.000,0.000,0.000,0.000,0.000,12.000,0.000,0.000,0.000,0.000,62.000,5.000,0.000,0.000,0.000,0.000
3493633,P4240753.jpg,Unconfirmed,100,0.000,0.000,0.000,28.000,1.000,0.000,0.000,0.000,20.000,0.000,0.000,0.000,0.000,51.000,0.000,0.000,0.000,0.000,0.000
3493632,P4240754.jpg,Unconfirmed,100,0.000,0.000,0.000,30.000,0.000,0.000,0.000,0.000,8.000,0.000,0.000,0.000,0.000,62.000,0.000,0.000,0.000,0.000,0.000
3493631,P4240755.jpg,Unconfirmed,100,0.000,0.000,0.000,46.000,0.000,0.000,0.000,0.000,44.000,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.000,0.000
3493630,P4240756.jpg,Unconfirmed,100,0.000,0.000,0.000,18.000,0.000,0.000,0.000,0.000,6.000,0.000,0.000,0.000,0.000,28.000,48.000,0.000,0.000,0.000,0.000
3493629,P4240757.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,34.000,60.000,0.000,0.000,0.000,4.000
3493628,P4240758.jpg,Unconfirmed,100,0.000,0.000,0.000,16.000,0.000,0.000,0.000,0.000,41.000,0.000,0.000,0.000,0.000,31.000,12.000,0.000,0.000,0.000,0.000
3642057,P4300766.JPG,Unconfirmed,100,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,41.000,12.000,35.000,1.000,0.000,3.000,6.000,0.000,0.000,0.000,1.000
3642055,P4300767.JPG,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.000,2.000,48.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,45.000
3642054,P4300768.JPG,Confirmed,100,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,71.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,25.000
3642053,P4300769.JPG,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.000,2.000,48.000,0.000,0.000,0.000,17.000,0.000,0.000,0.000,28.000
3642052,P4300770.JPG,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,2.000,65.000,0.000,0.000,0.000,13.000,0.000,0.000,0.000,19.000
3642051,P4300771.JPG,Confirmed,100,0.000,0.000,3.000,0.000,5.000,0.000,0.000,0.000,23.000,11.000,27.000,0.000,0.000,10.000,9.000,6.000,0.000,0.000,6.000
3642050,P4300772.JPG,Confirmed,100,0.000,0.000,0.000,0.000,3.000,0.000,0.000,0.000,40.000,6.000,16.000,0.000,0.000,20.000,5.000,0.000,0.000,0.000,10.000
3642048,P4300773.JPG,Confirmed,100,0.000,0.000,0.000,0.000,5.000,0.000,0.000,0.000,21.000,8.000,5.000,0.000,0.000,22.000,39.000,0.000,0.000,0.000,0.000
3642049,P4300774.JPG,Confirmed,100,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,17.000,4.000,27.000,0.000,0.000,6.000,31.000,0.000,0.000,0.000,13.000
3642047,P4300775.JPG,Confirmed,100,0.000,0.000,0.000,0.000,5.000,0.000,0.000,0.000,30.000,3.000,27.000,0.000,0.000,26.000,8.000,0.000,0.000,0.000,1.000
3642045,P4300776.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,24.000,18.000,45.000,0.000,0.000,7.000,1.000,0.000,0.000,0.000,5.000
3642046,P4300777.JPG,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.000,0.000,81.000,0.000,0.000,0.000,4.000,0.000,0.000,0.000,4.000
3642044,P4300778.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,4.000,0.000,0.000,0.000,33.000,5.000,39.000,0.000,0.000,7.000,4.000,0.000,0.000,0.000,8.000
3642043,P4300779.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,7.000,2.000,43.000,0.000,0.000,10.000,24.000,0.000,0.000,0.000,13.000
3642041,P4300780.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,30.000,4.000,38.000,0.000,0.000,18.000,6.000,0.000,0.000,0.000,4.000
3642042,P4300781.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,36.000,7.000,18.000,0.000,0.000,8.000,14.000,0.000,0.000,0.000,17.000
3642040,P4300782.JPG,Unconfirmed,100,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,49.000,0.000,20.000,0.000,0.000,19.000,7.000,0.000,0.000,0.000,3.000
3642039,P4300783.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,6.000,51.000,0.000,0.000,6.000,7.000,0.000,0.000,0.000,9.000
3642038,P4300784.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,17.000,8.000,45.000,0.000,0.000,6.000,6.000,0.000,0.000,0.000,17.000
3642036,P4300785.JPG,Unconfirmed,100,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,15.000,10.000,59.000,0.000,0.000,8.000,4.000,0.000,0.000,0.000,3.000
3642037,P4300786.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.000,8.000,26.000,1.000,0.000,14.000,24.000,0.000,0.000,0.000,13.000
3642035,P4300787.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,4.000,0.000,0.000,0.000,9.000,2.000,26.000,0.000,0.000,5.000,32.000,0.000,0.000,0.000,22.000
3642034,P4300788.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,4.000,4.000,45.000,0.000,0.000,1.000,7.000,0.000,0.000,0.000,38.000
3642031,P4300789.JPG,Unconfirmed,100,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,54.000,1.000,21.000,0.000,0.000,13.000,8.000,0.000,0.000,0.000,2.000
3642033,P4300790.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,14.000,14.000,52.000,0.000,0.000,9.000,10.000,0.000,0.000,0.000,0.000
3642029,P4300791.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,48.000,2.000,36.000,0.000,0.000,4.000,8.000,0.000,0.000,0.000,1.000
3642032,P4300792.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,4.000,0.000,0.000,0.000,17.000,2.000,27.000,0.000,0.000,5.000,28.000,0.000,0.000,0.000,17.000
3642030,P4300793.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,3.000,0.000,0.000,0.000,12.000,0.000,47.000,0.000,0.000,1.000,27.000,0.000,0.000,0.000,10.000
3642028,P4300794.JPG,Unconfirmed,100,0.000,0.000,1.000,0.000,3.000,0.000,0.000,0.000,17.000,2.000,50.000,0.000,0.000,8.000,19.000,0.000,0.000,0.000,0.000
3642027,P4300795.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.000,0.000,89.000,0.000,0.000,3.000,2.000,0.000,0.000,0.000,1.000
3642025,P4300796.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.000,3.000,77.000,0.000,0.000,3.000,7.000,0.000,0.000,0.000,3.000
3642026,P4300797.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.000,0.000,2.000,0.000,0.000,0.000,64.000,0.000,0.000,0.000,27.000
3642024,P4300798.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,41.000,5.000,35.000,0.000,0.000,9.000,6.000,0.000,0.000,0.000,2.000
3642021,P4300799.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.000,0.000,1.000,0.000,0.000,0.000,72.000,0.000,0.000,0.000,12.000
3642022,P4300800.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,3.000,0.000,0.000,0.000,39.000,0.000,55.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,2.000
3642019,P4300801.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,21.000,4.000,65.000,0.000,0.000,6.000,2.000,0.000,0.000,0.000,0.000
3642020,P4300802.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,37.000,0.000,35.000,0.000,0.000,19.000,7.000,0.000,0.000,0.000,1.000
3642023,P4300803.JPG,Unconfirmed,100,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,12.000,1.000,74.000,0.000,0.000,4.000,3.000,0.000,0.000,0.000,4.000
3642018,P4300804.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,18.000,1.000,37.000,0.000,0.000,11.000,8.000,0.000,0.000,0.000,25.000
3642016,P4300805.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,8.000,4.000,57.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,28.000
3642017,P4300806.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.000,0.000,82.000,0.000,0.000,2.000,6.000,0.000,0.000,0.000,2.000
3642015,P4300807.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,5.000,0.000,4.000,0.000,0.000,0.000,35.000,0.000,0.000,0.000,55.000
3642013,P4300808.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.000,3.000,53.000,0.000,0.000,3.000,25.000,0.000,0.000,0.000,1.000
3642014,P4300809.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,17.000,19.000,28.000,0.000,0.000,19.000,12.000,0.000,0.000,0.000,3.000
3642012,P4300810.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,3.000,0.000,0.000,0.000,38.000,10.000,15.000,0.000,0.000,19.000,9.000,0.000,0.000,0.000,6.000
3642011,P4300811.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,20.000,0.000,73.000,0.000,0.000,3.000,1.000,0.000,0.000,0.000,2.000
3642010,P4300812.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,66.000,0.000,0.000,0.000,34.000
3642009,P4300813.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,20.000,3.000,52.000,0.000,0.000,11.000,12.000,0.000,0.000,0.000,1.000
3642007,P4300814.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,7.000,0.000,78.000,0.000,0.000,2.000,9.000,0.000,0.000,0.000,2.000
3642008,P4300815.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.000,0.000,76.000,1.000,0.000,5.000,7.000,0.000,0.000,0.000,3.000
3642006,P4300816.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.000,6.000,45.000,0.000,0.000,4.000,21.000,0.000,0.000,0.000,9.000
3642004,P4300818.JPG,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,83.000,0.000,1.000,0.000,0.000,2.000,13.000,0.000,0.000,0.000,0.000
3642005,P4300819.JPG,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,84.000,0.000,2.000,0.000,0.000,0.000,5.000,0.000,0.000,0.000,9.000
3642003,P4300820.JPG,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,82.000,0.000,1.000,0.000,0.000,0.000,16.000,0.000,0.000,0.000,0.000
3642001,P4300821.JPG,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,83.000,0.000,2.000,0.000,0.000,0.000,5.000,0.000,0.000,0.000,10.000
3642002,P4300822.JPG,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,65.000,0.000,3.000,0.000,0.000,0.000,12.000,0.000,0.000,0.000,20.000
3641999,P4300823.JPG,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,67.000,0.000,11.000,0.000,0.000,0.000,8.000,0.000,0.000,0.000,14.000
3642000,P4300824.JPG,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
3641998,P4300825.JPG,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
3641997,P4300826.JPG,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,96.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.000
3641996,P4300827.JPG,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,80.000
3641995,P4300828.JPG,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,55.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,45.000
3641994,P4300829.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,45.000,0.000,0.000,0.000,0.000,0.000,55.000,0.000,0.000,0.000,0.000
3641993,P4300830.JPG,Unconfirmed,100,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,34.000,0.000,0.000,0.000,0.000,1.000,57.000,0.000,0.000,0.000,7.000
3641992,P4300831.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,68.000,0.000,0.000,0.000,0.000,0.000,17.000,0.000,0.000,0.000,14.000
3641990,P4300832.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,33.000,0.000,0.000,0.000,0.000,0.000,64.000,0.000,0.000,0.000,3.000
3641991,P4300833.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,62.000,0.000,0.000,0.000,0.000,0.000,22.000,0.000,0.000,0.000,16.000
3641989,P4300834.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,37.000,0.000,0.000,0.000,0.000,2.000,48.000,0.000,0.000,0.000,13.000
3641988,P4300835.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.000,0.000,0.000,0.000,0.000,0.000,88.000,0.000,0.000,0.000,9.000
3641986,P4300836.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.000,0.000,0.000,0.000,0.000,0.000,65.000,0.000,0.000,0.000,19.000
3641987,P4300837.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,2.000,0.000,0.000,0.000,65.000,0.000,0.000,0.000,32.000
3641985,P4300838.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,89.000,0.000,0.000,0.000,10.000
3641983,P4300839.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.000,0.000,0.000,0.000,0.000,0.000,89.000,0.000,0.000,0.000,4.000
3641984,P4300840.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.000,0.000,2.000,0.000,0.000,0.000,86.000,0.000,0.000,0.000,9.000
3641982,P4300841.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,23.000,0.000,1.000,0.000,0.000,0.000,73.000,0.000,0.000,0.000,3.000
3641980,P4300842.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.000,0.000,0.000,0.000,0.000,0.000,87.000,0.000,0.000,0.000,10.000
3641981,P4300843.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.000,0.000,0.000,0.000,0.000,0.000,75.000,0.000,0.000,0.000,10.000
3641979,P4300844.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.000,0.000,0.000,0.000,0.000,0.000,82.000,0.000,0.000,0.000,15.000
3641977,P4300845.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.000,0.000,0.000,0.000,0.000,0.000,89.000,0.000,0.000,0.000,2.000
3641978,P4300846.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,51.000,0.000,0.000,0.000,49.000
3641976,P4300847.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,84.000,0.000,0.000,0.000,14.000
3641974,P4300848.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,87.000,0.000,0.000,0.000,13.000
3641975,P4300849.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.000,0.000,0.000,0.000,0.000,0.000,92.000,0.000,0.000,0.000,4.000
3641973,P4300850.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,95.000,0.000,0.000,0.000,5.000
3641972,P4300851.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,95.000,0.000,0.000,0.000,3.000
3641971,P4300852.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,92.000,0.000,0.000,0.000,8.000
3641970,P4300853.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,89.000,0.000,0.000,0.000,9.000
3641968,P4300854.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,95.000,0.000,0.000,0.000,4.000
3641969,P4300855.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,98.000,0.000,0.000,0.000,1.000
3641967,P4300856.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,99.000,0.000,0.000,0.000,1.000
3641965,P4300857.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.000,0.000,0.000,0.000,0.000,0.000,94.000,0.000,0.000,0.000,1.000
3641966,P4300858.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.000,0.000,0.000,0.000,0.000,0.000,89.000,0.000,0.000,0.000,3.000
3641964,P4300859.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,93.000,0.000,0.000,0.000,7.000
3641963,P4300860.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.000,0.000,1.000,0.000,0.000,0.000,58.000,0.000,0.000,0.000,33.000
3641962,P4300861.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,5.000,0.000,0.000,0.000,0.000,0.000,81.000,0.000,0.000,0.000,13.000
3641959,P4300862.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.000,0.000,44.000,0.000,0.000,0.000,46.000
3641961,P4300863.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.000,0.000,0.000,0.000,0.000,0.000,62.000,0.000,0.000,0.000,19.000
3641960,P4300864.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,28.000,0.000,0.000,0.000,0.000,2.000,52.000,0.000,0.000,0.000,18.000
3641957,P4300865.JPG,Unconfirmed,100,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,43.000,0.000,0.000,0.000,0.000,3.000,44.000,0.000,0.000,0.000,9.000
3641958,P4300866.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.000,0.000,0.000,0.000,0.000,1.000,86.000,0.000,0.000,0.000,2.000
3641956,P4300867.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20.000,0.000,0.000,0.000,0.000,0.000,79.000,0.000,0.000,0.000,1.000
3641955,P4300868.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.000,0.000,0.000,0.000,0.000,0.000,92.000,0.000,0.000,0.000,0.000
3641954,P4300870.JPG,Confirmed,100,0.000,0.000,0.000,14.000,0.000,0.000,0.000,0.000,32.000,0.000,0.000,0.000,0.000,22.000,32.000,0.000,0.000,0.000,0.000
3641953,P4300871.JPG,Confirmed,100,0.000,0.000,0.000,25.000,0.000,0.000,0.000,0.000,23.000,0.000,0.000,0.000,0.000,20.000,32.000,0.000,0.000,0.000,0.000
3641951,P4300872.JPG,Confirmed,100,0.000,0.000,0.000,22.000,0.000,0.000,0.000,0.000,22.000,0.000,0.000,0.000,0.000,30.000,26.000,0.000,0.000,0.000,0.000
3641952,P4300873.JPG,Confirmed,100,0.000,0.000,0.000,28.000,0.000,0.000,0.000,0.000,15.000,0.000,0.000,0.000,0.000,46.000,11.000,0.000,0.000,0.000,0.000
3641949,P4300874.JPG,Confirmed,100,0.000,0.000,0.000,7.000,0.000,0.000,0.000,0.000,29.000,0.000,0.000,0.000,0.000,36.000,23.000,0.000,0.000,0.000,5.000
3641950,P4300875.JPG,Confirmed,100,0.000,0.000,0.000,13.000,0.000,0.000,0.000,0.000,37.000,0.000,0.000,0.000,0.000,19.000,31.000,0.000,0.000,0.000,0.000
3641948,P4300876.JPG,Confirmed,100,0.000,0.000,0.000,5.000,0.000,0.000,0.000,0.000,19.000,0.000,0.000,0.000,0.000,2.000,74.000,0.000,0.000,0.000,0.000
3641946,P4300877.JPG,Confirmed,100,0.000,0.000,0.000,20.000,0.000,0.000,0.000,0.000,28.000,0.000,0.000,0.000,0.000,42.000,10.000,0.000,0.000,0.000,0.000
3641947,P4300878.JPG,Confirmed,100,0.000,0.000,0.000,4.000,0.000,0.000,0.000,0.000,51.000,0.000,0.000,0.000,0.000,39.000,5.000,0.000,0.000,0.000,1.000
3641945,P4300879.JPG,Confirmed,100,0.000,0.000,0.000,7.000,0.000,0.000,0.000,0.000,41.000,0.000,0.000,0.000,0.000,36.000,16.000,0.000,0.000,0.000,0.000
3641944,P4300880.JPG,Unconfirmed,100,0.000,0.000,0.000,31.000,0.000,0.000,0.000,0.000,20.000,0.000,0.000,0.000,0.000,46.000,3.000,0.000,0.000,0.000,0.000
3641943,P4300881.JPG,Unconfirmed,100,0.000,0.000,0.000,29.000,0.000,0.000,0.000,0.000,14.000,0.000,0.000,0.000,0.000,56.000,1.000,0.000,0.000,0.000,0.000
3641942,P4300882.JPG,Unconfirmed,100,0.000,0.000,0.000,44.000,0.000,1.000,0.000,0.000,11.000,0.000,0.000,0.000,0.000,43.000,1.000,0.000,0.000,0.000,0.000
3641941,P4300883.JPG,Unconfirmed,100,0.000,0.000,0.000,24.000,0.000,0.000,0.000,0.000,20.000,0.000,0.000,0.000,0.000,48.000,8.000,0.000,0.000,0.000,0.000
3641940,P4300884.JPG,Unconfirmed,100,0.000,0.000,0.000,14.000,0.000,1.000,0.000,0.000,28.000,0.000,0.000,0.000,0.000,44.000,13.000,0.000,0.000,0.000,0.000
3641939,P4300885.JPG,Unconfirmed,100,0.000,0.000,0.000,24.000,0.000,0.000,0.000,0.000,43.000,0.000,0.000,0.000,0.000,26.000,7.000,0.000,0.000,0.000,0.000
3641938,P4300886.JPG,Unconfirmed,100,0.000,0.000,0.000,14.000,0.000,0.000,0.000,0.000,50.000,0.000,1.000,0.000,0.000,22.000,13.000,0.000,0.000,0.000,0.000
3641937,P4300887.JPG,Unconfirmed,100,0.000,0.000,0.000,19.000,0.000,0.000,0.000,0.000,22.000,0.000,0.000,0.000,0.000,52.000,7.000,0.000,0.000,0.000,0.000
3641936,P4300888.JPG,Unconfirmed,100,0.000,0.000,0.000,20.000,0.000,0.000,0.000,0.000,15.000,0.000,1.000,0.000,0.000,56.000,8.000,0.000,0.000,0.000,0.000
3641933,P4300889.JPG,Unconfirmed,100,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.000,33.000,0.000,0.000,0.000,0.000,50.000,7.000,0.000,0.000,0.000,0.000
3641935,P4300890.JPG,Unconfirmed,100,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.000,57.000,0.000,0.000,0.000,0.000,16.000,17.000,0.000,0.000,0.000,0.000
3641934,P4300891.JPG,Unconfirmed,100,0.000,0.000,0.000,22.000,0.000,0.000,0.000,0.000,25.000,0.000,0.000,0.000,0.000,39.000,14.000,0.000,0.000,0.000,0.000
3641930,P4300892.JPG,Unconfirmed,100,0.000,0.000,0.000,6.000,0.000,0.000,0.000,0.000,61.000,0.000,0.000,0.000,0.000,13.000,20.000,0.000,0.000,0.000,0.000
3641931,P4300893.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,63.000,0.000,1.000,0.000,0.000,26.000,10.000,0.000,0.000,0.000,0.000
3641932,P4300894.JPG,Unconfirmed,100,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,65.000,0.000,0.000,0.000,0.000,23.000,11.000,0.000,0.000,0.000,0.000
3641929,P4300895.JPG,Unconfirmed,100,0.000,0.000,0.000,21.000,0.000,0.000,0.000,0.000,7.000,0.000,0.000,0.000,0.000,72.000,0.000,0.000,0.000,0.000,0.000
3641928,P4300896.JPG,Unconfirmed,100,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,65.000,0.000,0.000,0.000,0.000,27.000,7.000,0.000,0.000,0.000,0.000
3641927,P4300897.JPG,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,49.000,0.000,0.000,0.000,0.000,34.000,17.000,0.000,0.000,0.000,0.000
3641925,P4300898.JPG,Unconfirmed,100,0.000,0.000,0.000,29.000,0.000,0.000,0.000,0.000,25.000,0.000,0.000,0.000,0.000,32.000,14.000,0.000,0.000,0.000,0.000
3641924,P4300899.JPG,Unconfirmed,100,0.000,0.000,0.000,21.000,0.000,0.000,0.000,0.000,30.000,0.000,0.000,0.000,0.000,44.000,5.000,0.000,0.000,0.000,0.000
3641926,P4300903.JPG,Unconfirmed,100,0.000,0.000,0.000,50.000,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.000,39.000,1.000,0.000,0.000,0.000,0.000
