Image ID,Image name,Annotation status,Points,BRY,CNCA,CNTR,CRB,MOB,MOG,SP,WPOT,SC,Unc,MAA,MAEC,MAEF,MAEN,MAF,MAG,MALA,MALCB,MAS
3348169,AMP50190.jpg,Unconfirmed,100,0.000,0.000,0.000,21.000,0.000,0.000,0.000,0.000,67.000,0.000,0.000,0.000,0.000,12.000,0.000,0.000,0.000,0.000,0.000
3348168,AMP50191.jpg,Unconfirmed,100,0.000,0.000,0.000,14.000,0.000,0.000,0.000,0.000,84.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000
3348167,AMP50192.jpg,Unconfirmed,100,0.000,0.000,0.000,13.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000
3348166,AMP50193.jpg,Unconfirmed,100,0.000,0.000,0.000,14.000,0.000,0.000,0.000,0.000,81.000,0.000,0.000,0.000,0.000,4.000,0.000,0.000,0.000,0.000,1.000
3348165,AMP50194.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
3348164,AMP50195.jpg,Unconfirmed,100,0.000,0.000,0.000,20.000,0.000,0.000,0.000,0.000,79.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000
3348163,AMP50196.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,91.000,0.000,0.000,0.000,0.000,1.000,8.000,0.000,0.000,0.000,0.000
3348162,AMP50197.jpg,Unconfirmed,100,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,98.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
3348161,AMP50198.jpg,Unconfirmed,100,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,97.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000
3348160,AMP50199.jpg,Unconfirmed,100,0.000,0.000,0.000,16.000,0.000,0.000,0.000,0.000,83.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000
3348159,AMP50200.jpg,Unconfirmed,100,0.000,0.000,0.000,24.000,1.000,0.000,0.000,0.000,61.000,0.000,0.000,0.000,0.000,12.000,0.000,0.000,0.000,0.000,2.000
3348158,AMP50201.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,89.000,0.000,0.000,0.000,0.000,11.000,0.000,0.000,0.000,0.000,0.000
3348157,AMP50202.jpg,Unconfirmed,100,0.000,0.000,0.000,17.000,0.000,0.000,0.000,0.000,79.000,0.000,0.000,0.000,0.000,3.000,0.000,0.000,0.000,0.000,1.000
3348156,AMP50203.jpg,Unconfirmed,100,0.000,0.000,0.000,52.000,0.000,0.000,0.000,0.000,47.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000
3348155,AMP50204.jpg,Unconfirmed,100,0.000,0.000,0.000,32.000,0.000,0.000,0.000,0.000,64.000,0.000,0.000,0.000,0.000,4.000,0.000,0.000,0.000,0.000,0.000
3348154,AMP50205.jpg,Unconfirmed,100,0.000,0.000,0.000,17.000,0.000,0.000,0.000,0.000,70.000,0.000,0.000,0.000,0.000,4.000,3.000,0.000,0.000,0.000,6.000
3348153,AMP50206.jpg,Unconfirmed,100,0.000,0.000,0.000,16.000,0.000,0.000,0.000,0.000,83.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000
3348152,AMP50207.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,99.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000
3348151,AMP50208.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
3348150,AMP50209.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,99.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000
3348149,AMP50210.jpg,Unconfirmed,100,0.000,0.000,0.000,19.000,0.000,0.000,0.000,0.000,59.000,0.000,0.000,0.000,0.000,22.000,0.000,0.000,0.000,0.000,0.000
3348148,AMP50211.jpg,Unconfirmed,100,0.000,0.000,0.000,20.000,0.000,0.000,0.000,0.000,76.000,0.000,0.000,0.000,0.000,4.000,0.000,0.000,0.000,0.000,0.000
3348147,AMP50212.jpg,Unconfirmed,100,0.000,0.000,0.000,3.000,0.000,0.000,0.000,0.000,95.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000
3348146,AMP50213.jpg,Unconfirmed,100,0.000,0.000,0.000,15.000,0.000,0.000,0.000,0.000,53.000,0.000,0.000,0.000,0.000,30.000,0.000,0.000,0.000,0.000,2.000
3348145,AMP50214.jpg,Unconfirmed,100,0.000,0.000,0.000,19.000,0.000,0.000,0.000,0.000,78.000,0.000,0.000,0.000,0.000,3.000,0.000,0.000,0.000,0.000,0.000
3348144,AMP50215.jpg,Unconfirmed,100,0.000,0.000,0.000,4.000,0.000,0.000,0.000,0.000,93.000,0.000,0.000,0.000,0.000,3.000,0.000,0.000,0.000,0.000,0.000
3348143,AMP50216.jpg,Unconfirmed,100,0.000,0.000,0.000,21.000,0.000,0.000,0.000,0.000,70.000,0.000,0.000,0.000,0.000,9.000,0.000,0.000,0.000,0.000,0.000
3348142,AMP50217.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,88.000,0.000,0.000,0.000,0.000,8.000,1.000,0.000,0.000,0.000,2.000
3348141,AMP50218.jpg,Unconfirmed,100,0.000,0.000,0.000,3.000,0.000,0.000,0.000,0.000,97.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
3348140,AMP50219.jpg,Unconfirmed,100,0.000,0.000,0.000,5.000,0.000,0.000,0.000,0.000,95.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
3348139,AMP50220.jpg,Unconfirmed,100,0.000,0.000,0.000,13.000,0.000,0.000,0.000,0.000,86.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000
3348138,AMP50221.jpg,Unconfirmed,100,0.000,0.000,0.000,6.000,0.000,0.000,0.000,0.000,82.000,0.000,0.000,0.000,0.000,9.000,0.000,0.000,0.000,0.000,3.000
3348137,AMP50222.jpg,Unconfirmed,100,0.000,0.000,0.000,22.000,0.000,0.000,0.000,0.000,74.000,0.000,0.000,0.000,0.000,3.000,0.000,0.000,0.000,0.000,1.000
3348136,AMP50223.jpg,Unconfirmed,100,0.000,0.000,0.000,9.000,0.000,0.000,0.000,0.000,90.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000
3348135,AMP50224.jpg,Unconfirmed,100,0.000,0.000,0.000,18.000,0.000,0.000,0.000,0.000,76.000,0.000,0.000,0.000,0.000,5.000,0.000,0.000,0.000,0.000,1.000
3348134,AMP50225.jpg,Unconfirmed,100,0.000,0.000,0.000,21.000,0.000,0.000,0.000,0.000,78.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000
3348133,AMP50226.jpg,Unconfirmed,100,0.000,0.000,0.000,11.000,0.000,0.000,0.000,0.000,89.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
3348132,AMP50227.jpg,Unconfirmed,100,0.000,0.000,0.000,7.000,0.000,0.000,0.000,0.000,93.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
3348131,AMP50228.jpg,Unconfirmed,100,0.000,0.000,0.000,3.000,0.000,0.000,0.000,0.000,91.000,0.000,0.000,0.000,0.000,4.000,0.000,0.000,0.000,0.000,2.000
3348130,AMP50229.jpg,Unconfirmed,100,0.000,0.000,0.000,5.000,0.000,0.000,0.000,0.000,94.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000
3348129,AMP50230.jpg,Unconfirmed,100,0.000,0.000,0.000,4.000,0.000,0.000,0.000,0.000,91.000,0.000,0.000,0.000,0.000,5.000,0.000,0.000,0.000,0.000,0.000
3348128,AMP50231.jpg,Unconfirmed,100,0.000,0.000,0.000,12.000,0.000,0.000,0.000,0.000,88.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
3348127,AMP50232.jpg,Unconfirmed,100,0.000,0.000,0.000,17.000,1.000,0.000,0.000,0.000,80.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000
3348126,AMP50233.jpg,Unconfirmed,100,0.000,0.000,0.000,6.000,0.000,0.000,0.000,0.000,89.000,0.000,0.000,0.000,0.000,5.000,0.000,0.000,0.000,0.000,0.000
3348125,AMP50234.jpg,Unconfirmed,100,0.000,0.000,0.000,9.000,0.000,0.000,0.000,0.000,87.000,0.000,0.000,0.000,0.000,1.000,2.000,0.000,0.000,0.000,1.000
3348124,AMP50235.jpg,Unconfirmed,100,0.000,0.000,0.000,22.000,0.000,0.000,0.000,0.000,73.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,3.000
3348123,AMP50236.jpg,Unconfirmed,100,0.000,0.000,0.000,8.000,0.000,0.000,0.000,0.000,91.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000
3348122,AMP50237.jpg,Unconfirmed,100,0.000,0.000,0.000,26.000,0.000,0.000,0.000,0.000,72.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000
3348121,AMP50238.jpg,Unconfirmed,100,0.000,0.000,0.000,6.000,0.000,0.000,0.000,0.000,93.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
3348120,AMP50239.jpg,Unconfirmed,100,0.000,0.000,0.000,16.000,0.000,0.000,0.000,0.000,83.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000
3348119,AMP50240.jpg,Unconfirmed,100,0.000,0.000,0.000,26.000,0.000,0.000,0.000,0.000,73.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000
3348118,AMP50241.jpg,Unconfirmed,100,0.000,0.000,0.000,6.000,0.000,0.000,0.000,0.000,93.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000
3348117,AMP50242.jpg,Unconfirmed,100,0.000,0.000,0.000,24.000,0.000,0.000,0.000,0.000,62.000,0.000,0.000,0.000,0.000,11.000,0.000,0.000,0.000,0.000,3.000
